,Date,closePrice,canolaOilPrice,soybeanOilPrice,soybeanMealPrice,cottonseedmealPrice,sunflowerseedMealPrice,Month
17,2017-12-20,958.0759575052801,37.702003379712544,27.821835390409998,315.6509996094378,247.0992631394182,175.67792325671513,11.999999672174463
18,2017-12-21,959.7866192507986,37.686530370308176,27.75166064680887,315.60646245876046,247.18742175935571,174.96034810202227,11.999999672174463
19,2017-12-22,961.1921844109385,37.658336833910546,27.68230062044037,315.6006370269263,247.14191648201765,174.38093281116085,11.999999672174463
20,2017-12-26,962.4073947148387,37.604536314917176,27.597177125618714,315.6227939875061,246.99532059140185,173.86294823954202,11.999999672174463
21,2017-12-27,963.4936805728153,37.521802244584265,27.48661278610629,315.70061236972356,246.7917150087396,173.50126976257027,11.999999672174463
22,2017-12-28,964.8380115262311,37.4213471320631,27.349376009800434,315.84751742572007,246.5713071800579,173.07878902279626,11.999999672174463
23,2017-12-29,966.5118150255602,37.33007173663531,27.20278998640217,316.0969334828804,246.309180541064,172.4937355798706,11.999999672174463
24,2018-01-02,968.4351708077085,37.26542588384681,27.068855471206625,316.4348199769312,245.9872373906368,171.69650087798732,1.0
25,2018-01-03,970.2541182498902,37.225489066662405,26.96514100618135,316.79706996948573,245.71705443882192,170.8075671991077,1.0
26,2018-01-04,971.3801213206808,37.19369541254875,26.92060925728933,317.0296880054469,245.7041482256827,170.1557016542208,1.0
27,2018-01-05,971.4783072038762,37.16749701774145,26.94721459526235,317.1468362805562,246.01031389308125,169.88362490532472,1.0
28,2018-01-08,971.0836203212323,37.14945478041406,27.01884772744597,317.2564562832804,246.523849052492,169.96008291584934,1.0
29,2018-01-09,970.4628882146824,37.14407376226379,27.106544824073286,317.42295688423826,247.11849194685936,170.32918795235537,1.0
30,2018-01-10,969.6858846187114,37.148492860946575,27.193728333572732,317.5986685647138,247.70221048104142,170.89970430002242,1.0
31,2018-01-11,968.9146643571869,37.15633915174663,27.27587941565069,317.74088580084083,248.2743633725377,171.59855504397456,1.0
32,2018-01-12,967.4576377978044,37.09613138946968,27.381355416724258,318.9112652829716,250.5479515263742,172.4192293754905,1.0
33,2018-01-16,967.8524274537584,36.99877194503731,27.547064920996693,320.22565785407926,253.03261185359545,173.65106504849606,1.0
34,2018-01-17,969.3321201995175,36.9056383491003,27.76725955429451,321.6971367505277,255.55752474219548,174.99704277577538,1.0
35,2018-01-18,971.9840172904416,36.82477647325572,28.03507444131842,323.3079695352524,258.24471755121124,176.36704549497173,1.0
36,2018-01-19,975.6048144332267,36.761738761897696,28.333429383731286,325.03439800517236,261.18018980874416,177.72321858130223,1.0
37,2018-01-22,979.8772877919104,36.72008784886969,28.636970079058035,326.8758211577402,264.4274317048739,179.04279395573042,1.0
38,2018-01-23,984.3410316235957,36.704011932199506,28.914668406744735,328.8515054174745,268.0007415835952,180.30057949295013,1.0
39,2018-01-24,988.8137634483949,36.70985058678504,29.145023735425482,330.96813049840193,271.90000343400334,181.47790464991553,1.0
40,2018-01-25,993.2909892697511,36.728332468288855,29.32176725112769,333.26101531688977,276.16008497798765,182.56608236303214,1.0
41,2018-01-26,997.3806475959403,36.75625312209422,29.44381976709441,335.7757530709486,280.6583497992619,183.53235389145277,1.0
42,2018-01-29,1000.9539447834334,36.791123119277934,29.52505360822925,338.4832895802883,285.20557122228666,184.35904344889713,1.0
43,2018-01-30,1003.9944744747376,36.83231156461599,29.588555351326043,341.3429884869555,289.62224815236016,185.01439423364283,1.0
44,2018-01-31,1006.2669044759309,36.88475100254782,29.658939404080087,344.30910491134455,293.60847306588323,185.40733752072364,1.0
45,2018-02-01,1007.7172040550203,36.95775192723331,29.762804397836163,347.34220450059684,296.9439025846766,185.46989587037908,1.9999999701976785
46,2018-02-02,1008.3288173660617,37.05363467368165,29.90820965512806,350.39801626230616,299.44913228979243,185.2230597277145,1.9999999701976785
47,2018-02-05,1008.3498765515905,37.16086687036236,30.077310723166512,353.372503793605,301.0876896418274,184.87997997019545,1.9999999701976785
48,2018-02-06,1008.0299525804824,37.26056864034249,30.24049166439132,356.11699623577437,301.96216050571894,184.6966717956942,1.9999999701976785
49,2018-02-07,1007.4315035961534,37.34109499387888,30.377233595504105,358.4941101303183,302.2582396694656,184.77429155283843,1.9999999701976785
50,2018-02-08,1006.7229937398062,37.40088260359314,30.48018774091498,360.4536016642762,302.3106379280533,185.0882504345047,1.9999999701976785
51,2018-02-09,1005.9520070539863,37.44269861225541,30.549217337771605,361.9722950346547,302.25771762039477,185.5356755081884,1.9999999701976785
52,2018-02-12,1005.2133565887144,37.47281432163812,30.590499185379624,363.0194704255322,302.0630513224387,186.0183516014024,1.9999999701976785
53,2018-02-13,1005.6767147285175,37.47923822442061,30.571895175729125,363.12221324196423,301.48103750404954,186.50597634018615,1.9999999701976785
54,2018-02-14,1007.1206797344975,37.49943253581813,30.57350146124134,362.7248303576403,301.2506398474698,186.6768805801461,1.9999999701976785
55,2018-02-15,1009.0093168239106,37.52333225296483,30.57334842632158,362.064511720757,301.06383006577676,186.579232814045,1.9999999701976785
56,2018-02-16,1011.1132172827043,37.54439452425594,30.57268165898764,361.32932533797225,301.17534877037,186.37163390033197,1.9999999701976785
57,2018-02-20,1012.4096745597006,37.55444886504248,30.578954540977087,360.6139319724143,301.1803501293693,186.08384035365938,1.9999999701976785
58,2018-02-21,1012.8906910227732,37.551209258883034,30.590546064430995,360.2016613964169,301.2069746319801,185.91321622571283,1.9999999701976785
59,2018-02-22,1012.3443574496599,37.5339246955664,30.603462986519077,360.25691928777263,301.16943865928454,185.88631829006877,1.9999999701976785
60,2018-02-23,1011.7235505988845,37.51102188283491,30.598753772722418,361.01217343180593,301.52719695398866,186.01171510139304,1.9999999701976785
61,2018-02-26,1011.4800899704417,37.4840281635493,30.560339683281644,362.6444104929679,302.7258989611485,186.1320519405781,1.9999999701976785
62,2018-02-27,1011.955229668786,37.44451316487748,30.473258164776183,365.57623256723696,305.4637369750821,186.2962801775524,1.9999999701976785
63,2018-02-28,1013.3581507519496,37.38642715638263,30.353352786848216,369.7188572687815,310.01815751924374,186.6588851788761,1.9999999701976785
64,2018-03-01,1014.8564641528811,37.31826581613261,30.264274065782352,373.5891190635235,315.0364863358389,187.07619821112118,2.9999999403953566
65,2018-03-02,1015.9233632273739,37.25409875734299,30.225136256771673,376.2705119620524,319.39123922304515,187.42763823488582,2.9999999403953566
66,2018-03-05,1016.3025687123154,37.202470637008425,30.216077751812424,377.95955807352567,322.91448395137166,187.65711820625964,2.9999999403953566
67,2018-03-06,1016.1514078593115,37.16843661348038,30.21730668033262,379.1142213390426,323.1299806517577,187.84014985992715,2.9999999403953566
68,2018-03-07,1015.646949738523,37.15030441485884,30.22761813448302,379.96561871915446,323.12999354185825,188.04557610994667,2.9999999403953566
69,2018-03-08,1015.0458566772177,37.141909693354435,30.23811904198978,380.5860937490637,323.13000643195875,188.19994296757804,2.9999999403953566
70,2018-03-09,1014.4730169331438,37.13813365132985,30.247330194438614,380.9734828195999,323.13000643195875,188.2393489819735,2.9999999403953566
71,2018-03-12,1014.0576913012393,37.13460716859905,30.254933899084705,381.153176857431,323.13000643195875,188.14937556680317,2.9999999403953566
72,2018-03-13,1014.2802702616888,37.123625226912786,30.2445298491221,380.6347062693956,323.13000643195875,188.00773225870276,2.9999999403953566
73,2018-03-14,1014.513556332438,37.11378979194202,30.25741151506411,380.03494579395255,323.13000643195875,187.73431420420414,2.9999999403953566
74,2018-03-15,1014.5403241081879,37.094823618804675,30.27331707353454,379.56236318136763,323.13000643195875,187.5047408621592,2.9999999403953566
75,2018-03-16,1014.1877555966016,37.068504942415196,30.29309112231839,379.169462058897,323.13000643195875,187.31727769279277,2.9999999403953566
76,2018-03-19,1013.2722883229301,37.04369628300757,30.31470933874289,378.78447699855036,323.13000643195875,187.12290868494256,2.9999999403953566
77,2018-03-20,1012.0273578463737,37.03010179870111,30.327714207481062,378.49356314645223,323.13000643195875,187.01126250053167,2.9999999403953566
78,2018-03-21,1010.4279155083684,37.034590534089375,30.328332158612753,378.3734313229828,323.12999354185825,186.99345743178358,2.9999999403953566
79,2018-03-22,1009.1691666931264,37.057664273279755,30.299651090068703,378.7057742840132,323.1293425917823,187.2740937573963,2.9999999403953566
80,2018-03-23,1008.0812644912739,37.09109322380712,30.248757874639413,379.4402680829101,323.1122632086018,187.73486006351226,2.9999999403953566
81,2018-03-26,1006.8664559375857,37.127509888870314,30.183687814187714,380.3596245415455,322.80293302152717,188.21517675169045,2.9999999403953566
82,2018-03-27,1005.9250430746446,37.1600292307568,30.100696783486875,381.3599389052291,320.0865699150492,188.74793902760507,2.9999999403953566
83,2018-03-28,1005.118599596863,37.18456967223185,30.015749617824344,382.2810983715067,309.91874906408304,189.26654128212522,2.9999999403953566
84,2018-03-29,1004.003088746724,37.20758210446622,29.952730419012514,383.02794992754434,290.7358948312812,189.76703321762628,2.9999999403953566
85,2018-04-02,1002.6508629344919,37.233188087492024,29.91245995788053,383.6860877837557,274.13140873390915,190.3341451269768,3.999999910593035
86,2018-04-03,1001.5376598123146,37.256471403178786,29.873385299988637,384.2574580436276,264.4110097168196,190.84577690177932,3.999999910593035
87,2018-04-04,1000.8520123459358,37.27520700885111,29.825931883382353,384.73076185926936,259.88888854201986,191.2420312565055,3.999999910593035
88,2018-04-05,1000.4934642963112,37.29122545025003,29.776348375665084,385.1026278925819,258.1886101662007,191.52097613649894,3.999999910593035
89,2018-04-06,1000.3658572173615,37.30626131440281,29.730347047360723,385.39247711159607,257.8678142347193,191.71857361486238,3.999999910593035
90,2018-04-09,1000.3562245553029,37.320927004489654,29.693513479325418,385.5959136119654,258.21464816923816,191.84984559610834,3.999999910593035
91,2018-04-10,1000.4126751315962,37.333754152275986,29.665653762755774,385.73429301753987,258.9079196676852,191.93945630213312,3.999999910593035
92,2018-04-11,1000.6487454247447,37.340725819382875,29.638189031251184,385.91940752596497,259.88437056178986,192.0677045101064,3.999999910593035
93,2018-04-12,999.6614582934156,37.3628326412561,29.667713922719884,385.8545965560229,259.9950675224753,192.10642460918706,3.999999910593035
94,2018-04-13,998.7481679453111,37.36302255954376,29.65293249290688,386.2119297753565,260.375377048028,192.17644543017337,3.999999910593035
95,2018-04-16,997.5404507500152,37.34952769904082,29.646183459230382,386.265441897408,260.63371077494577,192.22797885827646,3.999999910593035
96,2018-04-17,996.3295569251364,37.32322101749056,29.63630670173814,386.11970736542037,260.82126173741835,192.28041367247386,3.999999910593035
97,2018-04-18,995.2100192298498,37.29208308125429,29.636046929804724,385.6600262741858,260.85902006434776,192.21778349922525,3.999999910593035
98,2018-04-19,994.219611527107,37.262950282307706,29.641777796977095,385.044399331492,260.7364094282626,192.03491703982203,3.999999910593035
99,2018-04-20,993.4326762921754,37.24528121775606,29.65040431728943,384.5288994131908,260.4999888722179,191.7822631861103,3.999999910593035
100,2018-04-23,992.9198748472178,37.25184106204972,29.66219323641832,384.34114621739104,260.1197115719165,191.5126050967144,3.999999910593035
101,2018-04-24,992.7829807982523,37.28850895235658,29.669844401261045,384.71841554979613,259.65384722673014,191.3615133949318,3.999999910593035
102,2018-04-25,993.1797978913223,37.35473046055268,29.666270551596934,385.7181346347662,259.2574250755355,191.55723627751334,3.999999910593035
103,2018-04-26,994.232140527903,37.461034389953724,29.642916066835966,387.14990014145917,259.0367948926199,192.45530412185502,3.999999910593035
104,2018-04-27,995.9113069254101,37.63842006976498,29.5800117410715,388.79794070770015,258.9821376439172,194.54353199926246,3.999999910593035
105,2018-04-30,997.5641446694922,37.87230477420423,29.479612310245173,390.72215053021034,258.991292837807,197.70139273802872,3.999999910593035
106,2018-05-01,997.8761457526996,38.05710093232387,29.38774447933791,393.26603976973377,259.15467808434175,200.78857546993112,4.999999880790714
107,2018-05-02,996.1931113415238,38.144862839430004,29.33983873800044,393.5499762684485,259.4133082835713,201.49999893386854,4.999999880790714
108,2018-05-03,992.7989667194767,38.17706165255732,29.322164948203977,393.5499762684485,259.43433203750897,201.49999893386854,4.999999880790714
109,2018-05-04,988.7157457397069,38.18863500645514,29.322377066225666,393.5499762684485,259.38910067480685,201.49999893386854,4.999999880790714
110,2018-05-07,984.9614554102155,38.20009807447013,29.330986539610233,393.5499762684485,259.5106511001248,201.49999893386854,4.999999880790714
111,2018-05-08,982.1515396835998,38.21614683615708,29.346313858542075,393.5499762684485,259.7700321477093,201.49999893386854,4.999999880790714
112,2018-05-09,980.5131929762326,38.23321116089802,29.363729426125833,393.5499762684485,260.12015628038426,201.49999893386854,4.999999880790714
113,2018-05-10,979.8448955131933,38.24576076143239,29.378737115161975,393.5499762684485,260.29873895542454,201.49999893386854,4.999999880790714
114,2018-05-11,980.5307204971075,38.265747495473406,29.381120004463195,393.5499762684485,260.31112311949295,201.49999893386854,4.999999880790714
115,2018-05-14,981.6607410700176,38.271433715643845,29.380564042159765,393.5499762684485,260.1509023926343,201.49999893386854,4.999999880790714
116,2018-05-15,983.4730829912727,38.271061542438034,29.375429817459366,393.5499762684485,260.10221326046934,201.49999893386854,4.999999880790714
117,2018-05-16,986.0486381988977,38.26345581480235,29.371478223373064,393.5499762684485,260.23295110492836,201.49999893386854,4.999999880790714
118,2018-05-17,989.3345251533661,38.250818252113696,29.37658513424601,393.5499762684485,260.5605207842297,201.49999893386854,4.999999880790714
119,2018-05-18,993.2290543359132,38.23965938654894,29.390599064879154,393.5499476492796,261.10495673709664,201.49999893386854,4.999999880790714
120,2018-05-21,997.1443810992,38.22952541335757,29.41144610153712,393.5495011902444,261.6268221239643,201.49999893386854,4.999999880790714
121,2018-05-22,1000.4010243754495,38.22289826468828,29.431491545159684,393.5433251735909,261.86219535934225,201.49998456914992,4.999999880790714
122,2018-05-23,1002.426088362419,38.20918349879964,29.435031300968255,393.4761502602958,261.4207287519029,201.49845831779493,4.999999880790714
123,2018-05-24,1003.1878908515331,38.179277365913315,29.403259701905412,393.0125025522485,260.34749898314226,201.46326475713917,4.999999880790714
124,2018-05-25,1002.5377936073979,38.13032509429485,29.319313849534325,391.0348092268558,259.2045659958544,201.170436376585,4.999999880790714
125,2018-05-29,1000.734804057356,38.06718226149866,29.157547609599398,383.05961989987406,258.58054978494175,195.74031057643933,4.999999880790714
126,2018-05-30,999.0429965427146,38.00477644493456,28.883533936607318,371.99023478182403,257.8583174531659,188.22447072464732,4.999999880790714
127,2018-05-31,997.6639468965635,37.94830907335452,28.583508395272926,363.0756155111245,256.8392744444392,182.40355634521606,4.999999880790714
128,2018-06-01,996.1501053827886,37.8855590715428,28.354461321441036,357.4131583962784,256.1133104285646,178.61754082525982,5.999999850988392
129,2018-06-04,993.9436932187499,37.82398089888492,28.225855714609633,354.466654688352,255.81610338102303,176.7528782463282,5.999999850988392
130,2018-06-05,990.323671547304,37.76514554612878,28.17663581011311,353.25184537742734,255.88671857416153,176.00474574391905,5.999999850988392
131,2018-06-06,985.5198041175747,37.72038047296817,28.17912640500343,353.0073346458203,256.0413095496209,175.85073082189422,5.999999850988392
132,2018-06-07,980.3540251480742,37.689510754664475,28.205952554719428,353.1771951372097,256.22864460290987,175.78812219572356,5.999999850988392
133,2018-06-08,975.5853435624894,37.678738056284615,28.24030240475005,353.4801920024269,256.38293910605745,175.76502013697882,5.999999850988392
134,2018-06-11,971.5450164251165,37.67840853139603,28.26943744460354,353.7697893727546,256.6595574405537,175.6438609176519,5.999999850988392
135,2018-06-12,968.2387336401205,37.683196804574834,28.29154721306461,353.99522829019156,257.0863196658322,175.52231025974217,5.999999850988392
136,2018-06-13,960.987086256223,37.723505128585096,28.299016382581875,354.36053480998703,257.4561012017904,175.4409664492918,5.999999850988392
137,2018-06-14,953.9942500960763,37.74220141783997,28.298079770129927,354.8226828735828,257.3250926652206,175.44140457321018,5.999999850988392
138,2018-06-15,947.197981905912,37.749534596073374,28.298730555969083,355.0237210875964,257.1579854021626,175.38917086507365,5.999999850988392
139,2018-06-18,941.3582482698063,37.742829814139135,28.30177091428001,355.1079587494031,256.904450015161,175.38480399060862,5.999999850988392
140,2018-06-19,936.783154228213,37.71838999603754,28.3025022855959,355.2905433232955,256.64311611734865,175.4345956965772,5.999999850988392
141,2018-06-20,933.2446271201101,37.68181806444444,28.298541393185356,355.6588205128251,256.4626869354098,175.59828884778236,5.999999850988392
142,2018-06-21,930.2209615946797,37.649737533759435,28.293227497740556,356.1745207653088,256.3628949997588,176.03856029158584,5.999999850988392
143,2018-06-22,927.2052983728897,37.63567724986325,28.290012602135068,356.6894597478991,256.39410837815245,176.80336664115057,5.999999850988392
144,2018-06-25,923.9696068373448,37.65652561318826,28.286367077888286,356.94823427329715,256.4018069906842,177.91574890516716,5.999999850988392
145,2018-06-26,920.2654979122347,37.72039713246709,28.261066918780397,356.52226656305334,256.31653575326175,178.84109894137634,5.999999850988392
146,2018-06-27,916.0149619837292,37.834859218487914,28.184325911688585,354.9206462888048,256.0612827603667,178.45587669056187,5.999999850988392
147,2018-06-28,911.580120809734,37.99595057559818,28.042317739042723,352.0229039208887,255.66389385163353,175.19077255364633,5.999999850988392
148,2018-06-29,907.912043272819,38.194674074812646,27.83587653801305,348.24448676305303,255.04389612955597,168.66607674059148,5.999999850988392
149,2018-07-02,906.3802024152458,38.38408857922212,27.58384323180306,344.5450356161086,254.2289001894341,161.53219296171432,6.99999982118607
150,2018-07-03,907.5539016449204,38.533534613399254,27.33165979639963,341.662472855389,253.2461492587034,156.88291531066903,6.99999982118607
151,2018-07-05,910.3735808359894,38.61952828129031,27.147628404288426,339.9526177461922,252.38177778856428,155.05221631336005,6.99999982118607
152,2018-07-06,912.6299455002188,38.67079189178856,27.055640070489048,339.1416678375186,251.80165881495063,154.70072511528528,6.99999982118607
153,2018-07-09,912.9370041215163,38.69574715478665,27.04362297920052,338.94351443573237,251.60036378280543,154.7782523995533,6.99999982118607
154,2018-07-10,911.4960615851542,38.70557659233781,27.082705518875066,339.143436502158,251.74110756778808,154.94137096201305,6.99999982118607
155,2018-07-11,909.0985097505084,38.70987807495825,27.142706200752176,339.61120823244704,252.0664633723262,155.10892193796664,6.99999982118607
156,2018-07-12,906.5761911174809,38.710913296220966,27.204877847623905,340.25951540413354,252.43496878833358,155.27397704405737,6.99999982118607
157,2018-07-13,904.2888730008748,38.7245990745815,27.22653722850467,340.59171813123623,252.21466085793085,155.49136551352018,6.99999982118607
158,2018-07-16,903.5714498956391,38.71979014362404,27.22703270327178,340.72079630691087,251.75563471106688,155.4648329804064,6.99999982118607
159,2018-07-17,904.7342738405065,38.70660581618092,27.218472506162804,340.65891593986646,251.2195934361594,155.32691821458667,6.99999982118607
160,2018-07-18,907.5187531728888,38.69142234886773,27.217693408292032,340.61214935593006,250.94324257124876,155.28087839356658,6.99999982118607
161,2018-07-19,911.5271364968972,38.68081624547705,27.221974511743543,340.43181424871506,250.8173514045829,155.31250770841103,6.99999982118607
162,2018-07-20,916.2087971179677,38.67578674275393,27.232337518321817,340.302295337839,250.92456481560458,155.40433058110563,6.99999982118607
163,2018-07-23,921.278062606318,38.671529241210635,27.24422915487628,340.0423817695179,251.17709155224102,155.47532102059978,6.99999982118607
164,2018-07-24,926.4467379145558,38.668916365400456,27.25949170032547,339.72824346183904,251.63030426377335,155.53001917577714,6.99999982118607
165,2018-07-25,931.512060645012,38.66363996890338,27.275781686388637,339.2230779254358,252.2055636694934,155.49153070778448,6.99999982118607
166,2018-07-26,936.2931170714278,38.66073221996236,27.297391669921886,338.63475653181104,252.95169102509632,155.41647595071151,6.99999982118607
167,2018-07-27,940.626399529053,38.66023343456478,27.32552280554463,337.91924868957744,253.81218579750598,155.29321050451472,6.99999982118607
168,2018-07-30,944.3195444105882,38.6619886793707,27.35838075882268,337.08705190989576,254.68981795854845,155.0793279241938,6.99999982118607
169,2018-07-31,947.2562637157296,38.668400587313975,27.39548087881949,336.1701967666242,255.52189328185082,154.7865049304091,6.99999982118607
170,2018-08-01,949.3612946809337,38.67864984423785,27.43401541061642,335.159882865319,256.2312806284649,154.40996704980438,7.9999997913837495
171,2018-08-02,950.6335067997902,38.69141901696795,27.47040096408125,334.0760320094672,256.76778272446575,153.96456201467873,7.9999997913837495
172,2018-08-03,951.1691239195756,38.70924534718937,27.505828935435826,333.0252620509731,257.1584301106303,153.54339923783945,7.9999997913837495
173,2018-08-06,951.0478981288761,38.727874998448584,27.53851569300459,332.05799424164434,257.42587391608606,153.17950141183863,7.9999997913837495
174,2018-08-07,950.3934283475504,38.74193594872473,27.563955375404827,331.1962796511359,257.5752218431615,152.86350004674145,7.9999997913837495
175,2018-08-08,949.40465567474,38.754450231121396,27.584563609787686,330.5610314062288,257.66433433053703,152.66392472618097,7.9999997913837495
176,2018-08-09,948.1982091312772,38.763403045839524,27.60103685032439,330.18796050590464,257.74134945858054,152.59245665979216,7.9999997913837495
177,2018-08-10,946.9528675614806,38.772590426302415,27.619801110781687,330.2577340397379,257.87926064397533,152.74247010988225,7.9999997913837495
178,2018-08-13,945.6375653966353,38.773350765833,27.632463878673917,330.37243394494584,258.06598986254016,152.8816696202249,7.9999997913837495
179,2018-08-14,944.3300459742679,38.77205798871702,27.63732854882894,330.67471533094,258.23882033022625,153.0453277574284,7.9999997913837495
180,2018-08-15,943.0423711437655,38.77006451307658,27.638080986660682,331.13688056603706,258.43636112059687,153.2415812368045,7.9999997913837495
181,2018-08-16,941.6669092204374,38.765136633296855,27.63276258734008,331.61920228180634,258.62997043031083,153.4036870866005,7.9999997913837495
182,2018-08-17,940.1525585116265,38.76163513981443,27.627874622945686,332.18550694877894,258.8412875156053,153.60131598778594,7.9999997913837495
183,2018-08-20,938.2988269755122,38.757240364000054,27.627138457181363,332.7571719860907,259.08395977039913,153.85985039818888,7.9999997913837495
184,2018-08-21,935.8063499745074,38.7510020480355,27.629911391812882,333.0871595895188,259.3070100696861,154.1222902164707,7.9999997913837495
185,2018-08-22,932.2679630118273,38.7429811656868,27.630708771545113,332.74493729137635,259.3968379576401,154.225208038721,7.9999997913837495
186,2018-08-23,928.0585223927933,38.736160100450114,27.6374057927204,331.8817173325826,259.3172029166672,154.19376277183406,7.9999997913837495
187,2018-08-24,923.8759242937346,38.72058846681215,27.651097236160293,330.67872773842294,259.10837362077183,154.02969883132914,7.9999997913837495
188,2018-08-27,920.3293388238222,38.6893918891397,27.664303229588896,329.21897840835743,258.8284264178179,153.67929486289606,7.9999997913837495
189,2018-08-28,917.8517265806597,38.64365323486237,27.6799214601546,327.80949578658755,258.5669120585984,153.274399232116,7.9999997913837495
190,2018-08-29,916.2805188738294,38.58015955301898,27.692226290992412,326.36021821043084,258.36599728441837,152.86397857143098,7.9999997913837495
191,2018-08-30,915.4724870812562,38.50566960232027,27.702589612357706,324.93008113444955,258.20179351650097,152.48967709795875,7.9999997913837495
192,2018-08-31,915.2251817967154,38.42523387645799,27.713126889872296,323.54600661084913,258.0607468141563,152.200737964975,7.9999997913837495
193,2018-09-04,915.3518031861915,38.34602462290599,27.72340284573276,322.1821715635108,257.915043563001,151.98433706991835,8.999999761581428
194,2018-09-05,915.6916558364181,38.27603207053499,27.73167201013595,320.803724999479,257.7323650585226,151.7888763434519,8.999999761581428
195,2018-09-06,916.1508983723058,38.22323145466663,27.742578024321123,319.5602822100474,257.5181734808135,151.63538034688776,8.999999761581428
196,2018-09-07,916.6878842457202,38.18823584486108,27.755542503463385,318.49880295854234,257.31245069914195,151.53648195247052,8.999999761581428
197,2018-09-10,917.2562113071809,38.169244349285385,27.76619886732851,317.60007805878325,257.13996826416974,151.43941505967922,8.999999761581428
198,2018-09-11,917.8130044003473,38.163985945047145,27.77439098155532,316.93032654382307,257.0423483104552,151.3340193234644,8.999999761581428
199,2018-09-12,918.3814435781462,38.16553327930658,27.773977884129515,316.4368676784676,257.05861239477827,151.18349233468314,8.999999761581428
200,2018-09-13,918.9537601126419,38.1734585361315,27.77036248257896,316.23385331083983,257.2230159592536,151.03587509922036,8.999999761581428
201,2018-09-14,919.1545464598499,38.15733547307937,27.749370643892487,316.0700572213452,257.5120732407455,150.7137310213169,8.999999761581428
202,2018-09-17,919.6130882686238,38.14062099781569,27.71719306643333,316.00288946284235,257.8909906354427,150.31502658426854,8.999999761581428
203,2018-09-18,920.4046996891618,38.12685258834053,27.680805285244983,316.0663481770529,258.2498220310146,149.91058164653566,8.999999761581428
204,2018-09-19,921.6436085840531,38.11910425539412,27.649710817273302,316.28792350668533,258.50823309853547,149.5779854402354,8.999999761581428
205,2018-09-20,923.4263564635324,38.11932282801991,27.62873946395742,316.61693090357784,258.586453450977,149.34575193185827,8.999999761581428
206,2018-09-21,925.7865174993823,38.12715579122083,27.613711192693145,316.92091799203973,258.401728643042,149.1654199474992,8.999999761581428
207,2018-09-24,928.8803164658829,38.15244457738724,27.626835971070975,317.2951107637857,258.0163855332388,149.3094020113524,8.999999761581428
208,2018-09-25,932.6642335377486,38.196470635175885,27.673898083198885,317.6531909434282,257.5218697171358,149.9266099791476,8.999999761581428
209,2018-09-26,937.0031918849961,38.261906481403045,27.76770345241936,317.98755298682613,256.94286251469146,151.17385809745363,8.999999761581428
210,2018-09-27,941.5532372680256,38.347038853200075,27.915648605091548,318.2512185281931,256.2400072265126,153.08149811895132,8.999999761581428
211,2018-09-28,945.7862596901983,38.444329327306924,28.10538255775785,318.3522098514871,255.27019795669753,155.42666233181356,8.999999761581428
212,2018-10-01,949.466599951606,38.55527725862614,28.327144394548817,318.3406706025775,253.92662088734042,158.02492480687027,9.999999731779107
