,Date,closePrice,canolaOilPrice,soybeanOilPrice,soybeanMealPrice,cottonseedmealPrice,sunflowerseedMealPrice,Month
16,2017-12-19,984.3459553994492,37.32299711382511,28.046299068395083,341.737912984669,265.4299270470663,186.68127259286874,11.999999672174463
17,2017-12-20,985.6412634839787,37.30175725227554,28.012815899669533,341.81080600791483,265.7623144014346,186.56975928210522,11.999999672174463
18,2017-12-21,986.7540555129158,37.28650781334664,27.978467599359618,341.7643771301717,266.09386712179463,186.454180755968,11.999999672174463
19,2017-12-22,987.6871530807723,37.27639949578361,27.943577671662805,341.5673885285606,266.4056142027156,186.32695962537713,11.999999672174463
20,2017-12-26,988.3628969372751,37.267741887386286,27.912964779400646,341.31324458469425,266.70136466889915,186.14809374011372,11.999999672174463
21,2017-12-27,988.9300467771844,37.263407418957996,27.881249648286044,340.85837723767247,266.95534798689357,186.00140482459275,11.999999672174463
22,2017-12-28,989.3418968026041,37.25872543338229,27.851098379079314,340.32217421257263,267.1607452935272,185.8094167688563,11.999999672174463
23,2017-12-29,989.6781150148668,37.25482544468576,27.82007684483838,339.65488966997356,267.30915546579035,185.6233613419161,11.999999672174463
24,2018-01-02,989.9756344043874,37.250449327510175,27.787222281574373,338.87845447902066,267.3919936967408,185.42851470717127,1.0
25,2018-01-03,990.1946349850421,37.24392580092415,27.755167471052427,338.0781194201005,267.4220437435631,185.20586515950842,1.0
26,2018-01-04,990.3474402110064,37.235718998567535,27.725083566267656,337.2870512480775,267.4110871581266,184.97692386508342,1.0
27,2018-01-05,990.4523811035795,37.226296052789955,27.697702858682614,336.53054930827915,267.3685401588564,184.7507190495584,1.0
28,2018-01-08,990.4151117641499,37.21452511723498,27.67878628973714,335.9474423272321,267.32799757021604,184.4991066379477,1.0
29,2018-01-09,990.3729186488667,37.20439480913337,27.6639242744474,335.41912960700427,267.2767852008756,184.3038937028777,1.0
30,2018-01-10,990.3915579900956,37.1961133722216,27.64945182020024,334.8872824194145,267.20086895390085,184.15015171050692,1.0
31,2018-01-11,990.368686257099,37.18788991036607,27.638787320301407,334.44213414215875,267.1245498912851,183.9860276177427,1.0
32,2018-01-12,988.7644883177476,37.19348250415259,27.764092506315837,334.6768342226591,268.0680859137284,183.40307860609707,1.0
33,2018-01-16,989.5058856333059,37.22432023621837,27.905919361639047,335.6333870151432,269.0993519602671,183.09202498877477,1.0
34,2018-01-17,990.5297880920916,37.27346609121425,28.080169764154785,337.2753689033233,270.5919547041868,182.87879869653645,1.0
35,2018-01-18,991.8117823614576,37.33088871846221,28.29126254874235,339.5148446287678,272.6181753841174,182.7616723719663,1.0
36,2018-01-19,993.3832049579363,37.38639883523447,28.53431638574912,342.20041878787623,275.1960472506775,182.76146049236644,1.0
37,2018-01-22,995.2437475615974,37.43099098279632,28.80134430522679,345.1915082990671,278.3003572672624,182.85117534260135,1.0
38,2018-01-23,997.3989973032955,37.462038957738436,29.07487291563776,348.22069850984457,281.7641786322214,183.0312550465894,1.0
39,2018-01-24,999.6786214361913,37.47746598692579,29.34440750835808,351.187733609556,285.44619072857364,183.22988319351487,1.0
40,2018-01-25,1001.8524824900338,37.47696020453866,29.609961449728853,354.1274602982815,289.2871248741579,183.40058632741392,1.0
41,2018-01-26,1003.8828252879276,37.47019811392815,29.853015383593164,356.7383527360865,292.95923092826547,183.62010436641435,1.0
42,2018-01-29,1005.6262343472343,37.46170976603983,30.059801010049842,358.9052473872264,296.1933249218714,183.86812918954595,1.0
43,2018-01-30,1006.9513280056175,37.453191764243435,30.228632814115553,360.658858343789,298.89440036914027,184.11482886738347,1.0
44,2018-01-31,1007.8826410550906,37.44748888457408,30.357924075502005,361.95508346646466,300.9850135461865,184.36587387260806,1.0
45,2018-02-01,1008.4466609805581,37.44370717831986,30.455250410167483,362.9151421071418,302.0787321297135,184.59250603851248,1.9999999701976785
46,2018-02-02,1008.7141425344643,37.442290787721916,30.526975358762765,363.34325625505477,302.579009820746,184.79500188593045,1.9999999701976785
47,2018-02-05,1008.7808050405637,37.442115196603325,30.580974989348093,363.47999864416687,302.9079200705008,184.9601243266398,1.9999999701976785
48,2018-02-06,1008.7475812323381,37.44304512983289,30.622643492272367,363.5582205566661,303.1158309467346,185.10245355005503,1.9999999701976785
49,2018-02-07,1008.6898226320989,37.44517721250432,30.65391763098845,363.56180367661517,303.2479802571998,185.2371191960785,1.9999999701976785
50,2018-02-08,1008.593832360527,37.44744756901677,30.680521686355707,363.5525596850532,303.3388683559211,185.35569276605113,1.9999999701976785
51,2018-02-09,1008.4784926775841,37.450252029064494,30.704302150595854,363.5428406152871,303.4042469457259,185.46786326269222,1.9999999701976785
52,2018-02-12,1008.3896311365173,37.45362824311507,30.72402777060763,363.4934439297267,303.45676121521825,185.58061912161764,1.9999999701976785
53,2018-02-13,1010.9338778566947,37.47330344452632,30.732427256836473,363.3223871570764,302.8966025622499,185.88288153113535,1.9999999701976785
54,2018-02-14,1012.5707763946933,37.49402253013974,30.72014843224926,363.12296306419,302.31165624599385,186.06615379384002,1.9999999701976785
55,2018-02-15,1013.8053267669363,37.50525203197991,30.70806138559947,362.9094068256897,301.7767428548813,186.22867262929677,1.9999999701976785
56,2018-02-16,1014.6318951274283,37.50769864599089,30.694719452607654,362.8346707279652,301.36384715523036,186.37467562950295,1.9999999701976785
57,2018-02-20,1015.202343056287,37.503330858564766,30.675015916115942,362.82047562017965,301.1622395381477,186.50375699115705,1.9999999701976785
58,2018-02-21,1015.5052160009577,37.491088459190436,30.64984573983231,363.03540557878824,301.3215354002945,186.60192547830866,1.9999999701976785
59,2018-02-22,1015.6015519645724,37.470440009852425,30.617145470636135,363.58504244178033,302.08040139773,186.6669042830541,1.9999999701976785
60,2018-02-23,1015.4413470602856,37.43875697481159,30.57483770792046,364.7782614516698,303.73799742822354,186.71277082965565,1.9999999701976785
61,2018-02-26,1015.1228245434052,37.39643551695217,30.521965886579235,366.70544194391414,306.41509728853714,186.76345673935924,1.9999999701976785
62,2018-02-27,1014.8272765328314,37.34873504008234,30.464139995569735,369.21949856175263,309.7595756578911,186.84889090344092,1.9999999701976785
63,2018-02-28,1014.7547185759473,37.30615169489994,30.409568518043738,371.9542318673194,313.0989431023914,186.99172648318807,1.9999999701976785
64,2018-03-01,1015.0449877755965,37.275759104645225,30.363565058873405,374.45189542519904,315.92748875363907,187.15969313818712,2.9999999403953566
65,2018-03-02,1015.6647575502434,37.2566496598172,30.326114895712028,376.51256716896586,318.1080554971193,187.3197987009132,2.9999999403953566
66,2018-03-05,1016.4708086208414,37.24398277641045,30.29667097715024,378.11469686442126,319.70133637110035,187.46845558288717,2.9999999403953566
67,2018-03-06,1017.2747014519284,37.232213173615385,30.275089566592516,379.32467525963176,320.82272355537975,187.6199818174085,2.9999999403953566
68,2018-03-07,1017.9088221178674,37.218385456324086,30.261652713207425,380.2309584819033,321.58983277209364,187.77791471644102,2.9999999403953566
69,2018-03-08,1018.2281668212281,37.20265655701635,30.257473503892367,380.88680108076716,322.09897240722927,187.93043211654813,2.9999999403953566
70,2018-03-09,1018.1699784416924,37.17996765225095,30.258415734081876,381.3316345471647,322.42447322539823,188.06029635536788,2.9999999403953566
71,2018-03-12,1017.7179347090213,37.15351536668015,30.264280652095355,381.5877016991827,322.6240119813484,188.14218243394672,2.9999999403953566
72,2018-03-13,1017.6725089059861,37.12851978769468,30.268767093540465,381.7204030616429,322.7449275692161,188.11459858298784,2.9999999403953566
73,2018-03-14,1016.9214415562566,37.109544285237945,30.28193390809246,381.59757531246095,322.8094683024876,188.02987906365826,2.9999999403953566
74,2018-03-15,1015.9753478361948,37.09629631850896,30.303475025911816,381.2704467640082,322.8337596969054,187.8418161672888,2.9999999403953566
75,2018-03-16,1015.0277218595107,37.09163232519209,30.32831627397551,380.80796671805297,322.8237183086053,187.63099237424223,2.9999999403953566
76,2018-03-19,1014.1649679508586,37.09476197865868,30.345150890009446,380.3002512136987,322.7732471200444,187.43890017429567,2.9999999403953566
77,2018-03-20,1013.3473595543959,37.103658817460456,30.34618261656975,379.9044080406628,322.65759713823655,187.23922340290983,2.9999999403953566
78,2018-03-21,1012.3895123048776,37.11485266797294,30.321812096170632,379.7494008979443,322.4046031354565,187.0730451553808,2.9999999403953566
79,2018-03-22,1011.2198305773225,37.13059722720966,30.279973511398826,379.9721839565053,321.85099265354904,187.0212890741389,2.9999999403953566
80,2018-03-23,1009.8660257933271,37.147309036953516,30.22642136266748,380.51893600727,320.6471732764853,187.38575071534615,2.9999999403953566
81,2018-03-26,1008.4167726333945,37.16318087476197,30.16158337289157,381.2375976819189,317.1645516999273,188.34448794884275,2.9999999403953566
82,2018-03-27,1006.9512626044202,37.18178620315276,30.08834376602084,382.05921967868363,309.6812811873716,189.5311789023582,2.9999999403953566
83,2018-03-28,1005.4034218110803,37.20427419436121,30.009182676330855,382.8859301636829,299.921399792409,190.58533377938778,2.9999999403953566
84,2018-03-29,1003.8978115051362,37.2285540812732,29.932356822030364,383.60502112586556,289.0739677270151,191.42698419129047,2.9999999403953566
85,2018-04-02,1002.7176375569295,37.25475314246046,29.868889947649468,384.1984395934754,278.9748059964345,191.9708539858896,3.999999910593035
86,2018-04-03,1001.9523314322461,37.27979103657318,29.82084744345965,384.65915669862505,270.9208456187908,192.3157113773397,3.999999910593035
87,2018-04-04,1001.5888502637398,37.3008809626325,29.787046291416647,385.0057749011141,265.22759113930465,192.48859435729162,3.999999910593035
88,2018-04-05,1001.4755940760822,37.3140316378878,29.764184811555413,385.26118953608056,261.6446555780248,192.49454494198616,3.999999910593035
89,2018-04-06,1001.4411276451079,37.31632831640853,29.74910099248957,385.4489312842128,259.77285507972175,192.3193169217171,3.999999910593035
90,2018-04-09,1001.3605066549003,37.3079415914636,29.738496834840742,385.5804535369134,259.1585934523727,192.0043094155905,3.999999910593035
91,2018-04-10,1001.2155962877521,37.2923259767485,29.73136811959117,385.6738436089416,259.40796533690843,191.58355244205268,3.999999910593035
92,2018-04-11,1001.0422550858373,37.27037075631543,29.731656367642568,385.77893319722534,260.41723442692074,190.97679031808985,3.999999910593035
93,2018-04-12,999.8505144687375,37.24090243506065,29.703961115182896,385.81261223521346,261.08711683798583,190.87244141074555,3.999999910593035
94,2018-04-13,998.8385897720849,37.23484937272405,29.69395146914007,385.85081882572507,262.0158066871626,190.7423509276073,3.999999910593035
95,2018-04-16,997.9943257162106,37.23973360461661,29.679589432493245,385.88055986606946,262.6152769241723,190.74547525391043,3.999999910593035
96,2018-04-17,997.2758561918182,37.25231252586908,29.66794696197111,385.9585413775497,262.9290413058236,190.73691747278363,3.999999910593035
97,2018-04-18,996.7383517803396,37.2736869961699,29.660044742373945,386.09190670472896,262.97541988747145,190.86228914585027,3.999999910593035
98,2018-04-19,996.4309100948865,37.30253958234469,29.656529975811765,386.29951015609345,262.8146158835645,191.11809246412273,3.999999910593035
99,2018-04-20,996.3678446546382,37.33651229891672,29.658780945137853,386.60132791155104,262.5920070702201,191.4887919843972,3.999999910593035
100,2018-04-23,996.5490900583976,37.37710949863821,29.664308605182594,386.99062301873744,262.33817843343184,192.0486748490947,3.999999910593035
101,2018-04-24,996.9299772884124,37.424900603182145,29.668365580276937,387.4592218430083,262.0539291594315,192.79011339261996,3.999999910593035
102,2018-04-25,997.4085178490159,37.48030909701101,29.664139491910507,387.9923225501969,261.75288086193683,193.6854591227803,3.999999910593035
103,2018-04-26,997.8348495681222,37.54456445114489,29.64380870596287,388.56551298921227,261.4171646391109,194.72186638993634,3.999999910593035
104,2018-04-27,998.0396487459357,37.61617664000064,29.605497479233986,389.16846164007336,261.0732084195317,195.81859111064077,3.999999910593035
105,2018-04-30,997.8499385586408,37.694025145681074,29.554717393416265,389.78899963215423,260.7594118126291,196.96126138389923,3.999999910593035
106,2018-05-01,997.1508277886476,37.777852412332926,29.501096282113483,390.40439189766283,260.4768318066453,198.1595805771497,4.999999880790714
107,2018-05-02,995.9399993649661,37.86640831115746,29.45330115209143,390.9804728727394,260.2341047689243,199.35404284344668,4.999999880790714
108,2018-05-03,994.3261967926406,37.95458970444633,29.417582220674223,391.49011730907904,260.1057387029598,200.3859252242327,4.999999880790714
109,2018-05-04,992.3918442663187,38.03972574133312,29.39483600129053,391.91132278961413,260.16262271652624,200.9744477467087,4.999999880790714
110,2018-05-07,990.2102845572517,38.114711811909594,29.38417624741136,392.24593238882323,260.40455701306564,201.0540641997432,4.999999880790714
111,2018-05-08,987.8091076276701,38.17772270147436,29.38258913969289,392.50232007553313,260.80192014159775,201.1406116295191,4.999999880790714
112,2018-05-09,985.3271882485143,38.222641375214984,29.38584781490833,392.70250543831287,261.30123429761693,201.22906597569377,4.999999880790714
113,2018-05-10,982.840186262026,38.25278074108615,29.39211391686969,392.8579704877341,261.89412736083955,201.3076697160645,4.999999880790714
114,2018-05-11,981.6215937819228,38.27841704439998,29.39262648699334,392.9883536975117,262.36118081779836,201.37497201404915,4.999999880790714
115,2018-05-14,981.0149789909602,38.29432586629603,29.406702793884918,393.09760451295676,262.7936823603305,201.42084574301003,4.999999880790714
116,2018-05-15,981.8305412642504,38.28454774000153,29.409901611138075,393.1948524489557,262.9891091742169,201.44932379770393,4.999999880790714
117,2018-05-16,984.1412403088892,38.25332817222057,29.398308150533282,393.28064699355184,262.96936476275516,201.4655954327377,4.999999880790714
118,2018-05-17,987.6473517807045,38.21931414009123,29.380333521204683,393.35034039371214,262.76426392843337,201.47383000769523,4.999999880790714
119,2018-05-18,991.5570166689112,38.19315073023165,29.37499105278436,393.40187779310793,262.36024306298594,201.47704770466947,4.999999880790714
120,2018-05-21,995.0745266351121,38.19739790288562,29.39422754219817,393.43266057120104,261.9531060157394,201.47596675959218,4.999999880790714
121,2018-05-22,997.7933758660093,38.22784713543665,29.426199055232143,393.4441025149363,261.62808535381464,201.46954213918266,4.999999880790714
122,2018-05-23,999.593777397244,38.28427818930905,29.45800145499403,393.4342746923283,261.5187096284318,201.45244453282737,4.999999880790714
123,2018-05-24,1000.6617882920908,38.34876977513758,29.474699501890708,393.39447687602456,261.57175239204514,201.41027690127433,4.999999880790714
124,2018-05-25,1001.3926373288282,38.40265459119547,29.473322768758134,393.29902050000015,261.6592793970575,201.30477163407988,4.999999880790714
125,2018-05-29,1002.3638357656229,38.41595320280116,29.446003517284858,393.07693574916084,261.5854577914162,201.0323698834247,4.999999880790714
126,2018-05-30,1003.8914956180832,38.35470122313208,29.367792018957733,392.511701439106,261.20330820401523,200.3065601537743,4.999999880790714
127,2018-05-31,1005.2102266742725,38.23912361706376,29.211534454988893,386.41853155580867,260.4735416084892,196.67056616406236,4.999999880790714
128,2018-06-01,1004.5166936921056,38.093333010139055,28.97930260824775,377.595001375956,259.49880832027793,190.13567858313598,5.999999850988392
129,2018-06-04,1001.8928537148208,37.970625138534146,28.71622976972797,368.72453003523646,258.67695806920796,183.83823261888685,5.999999850988392
130,2018-06-05,998.4132110418535,37.88407904165899,28.481113408464438,362.17171340370726,258.18668309617397,179.2815643088814,5.999999850988392
131,2018-06-06,994.5396382715252,37.828550932627905,28.319301064338497,358.3757984859923,257.9099423057228,176.81747279485015,5.999999850988392
132,2018-06-07,990.3509999047449,37.78205926899951,28.231909407976666,356.6018736433284,257.6713465452164,175.8218182344616,5.999999850988392
133,2018-06-08,985.9370076981443,37.75204185066042,28.21110256719952,356.00645755772774,257.4502523186824,175.64126808593826,5.999999850988392
134,2018-06-11,981.6107278401437,37.73120248346482,28.235555125938536,356.07057021994814,257.2354323485733,175.7619748166282,5.999999850988392
135,2018-06-12,977.6124723586876,37.72004461747,28.28954419905155,356.4999264397924,257.0423579780306,175.98187711185213,5.999999850988392
136,2018-06-13,969.7684956739225,37.770529562988855,28.317785437487608,356.7644476943101,257.1239007538795,176.05539215064638,5.999999850988392
137,2018-06-14,962.8904759871402,37.79489274739543,28.318126279185478,356.86415687883635,257.2448163417472,175.79369929773358,5.999999850988392
138,2018-06-15,956.1684007837924,37.79293359032276,28.30380899072405,356.93651186170644,257.45628166319756,175.6334752260788,5.999999850988392
139,2018-06-18,949.6876466554331,37.77720669015489,28.290284287546417,357.0639701924201,257.76872803207135,175.67685308517684,5.999999850988392
140,2018-06-19,943.603812393454,37.75419025964079,28.287419628820583,357.2216560893498,258.1550153417372,175.9062755976761,5.999999850988392
141,2018-06-20,938.0930514512532,37.73179622800623,28.29954745249646,357.3631893273395,258.5380865713249,176.28239420805568,5.999999850988392
142,2018-06-21,933.30848204624,37.7216509263556,28.321266497624425,357.4117732285025,258.8039126691662,176.75895811349048,5.999999850988392
143,2018-06-22,929.2522157027837,37.724479709271755,28.34135000626184,357.29784031702167,258.81605192132486,177.25110414746462,5.999999850988392
144,2018-06-25,925.7060927127665,37.75264192581142,28.343636328591543,356.9442619326507,258.49544289630086,177.7069397639091,5.999999850988392
145,2018-06-26,922.4810428863242,37.80774921589986,28.30908792059541,356.2655068271475,257.7995128146229,177.82617411093895,5.999999850988392
146,2018-06-27,919.5076475240428,37.893509983996054,28.224832995800934,355.21160593157316,256.8164976368317,177.11280063644682,5.999999850988392
147,2018-06-28,916.9625412452724,38.003753551701045,28.092811029672212,353.75020241354395,255.73733197678453,174.9221092210159,5.999999850988392
148,2018-06-29,915.1417065113972,38.135778081480446,27.922965708264496,351.86766210098506,254.72908442723795,171.09703603109108,5.999999850988392
149,2018-07-02,914.0046272806934,38.264539015421946,27.738253334974747,349.5887462988483,253.85056284926003,166.26243375816614,6.99999982118607
150,2018-07-03,913.3171719383608,38.3820887729721,27.557435119247618,347.20447188824,253.14444636565128,161.7764326814856,6.99999982118607
151,2018-07-05,912.6022434216505,38.47480488186624,27.4103223118811,345.0177527387874,252.62782724969261,158.45580172468647,6.99999982118607
152,2018-07-06,911.8872261461725,38.558249313232984,27.301972910688338,343.31649482793483,252.37713412985426,156.47307193211412,6.99999982118607
153,2018-07-09,911.0657544075553,38.62358686841653,27.236506412308426,342.0897455997357,252.33689768110114,155.4566962650946,6.99999982118607
154,2018-07-10,910.0795463959817,38.67620056470704,27.21329106340963,341.29672846230903,252.51643744610453,155.0832467989964,6.99999982118607
155,2018-07-11,909.0730733562749,38.72059579699168,27.221284813386024,340.8585289192677,252.88110483468395,155.08760649110212,6.99999982118607
156,2018-07-12,908.1631558413452,38.755706357339754,27.249144336240576,340.6595856284193,253.3577646390505,155.26831465153043,6.99999982118607
157,2018-07-13,908.2027282372225,38.75900527131535,27.22300020892172,341.0127433110071,253.66280564517925,155.79141665416302,6.99999982118607
158,2018-07-16,908.5835640805822,38.73680748857804,27.176056819928554,341.01619478277917,253.6047518549912,156.00479736712663,6.99999982118607
159,2018-07-17,909.6320200174379,38.711676967651336,27.130220343164343,341.0975476323585,253.51407644292843,156.16733236289184,6.99999982118607
160,2018-07-18,910.9232965853057,38.683597715416276,27.111425245686426,341.2697634813502,253.37559809311102,156.24386399259947,6.99999982118607
161,2018-07-19,912.9998032854612,38.672044686107135,27.112700435791147,341.6730276048877,253.312072455255,156.37352443197358,6.99999982118607
162,2018-07-20,915.7731971149021,38.66078019931924,27.134362189681745,342.1764788530725,253.15547384664063,156.42738674008535,6.99999982118607
163,2018-07-23,919.4034727597809,38.654103738533166,27.167451172416985,342.767169913884,252.98493781684599,156.5030834205223,6.99999982118607
164,2018-07-24,923.5596814757313,38.65078250082902,27.21296276476373,343.2308548268509,252.78790618544565,156.46725960783644,6.99999982118607
165,2018-07-25,928.1520928200654,38.657312358024626,27.26196469135714,343.3960332222045,252.74936800743518,156.33775628257243,6.99999982118607
166,2018-07-26,932.8782496128665,38.670661281317045,27.313778295599732,342.9841318334862,252.9186955903067,156.0249860813732,6.99999982118607
167,2018-07-27,937.7372362373728,38.69396692073236,27.3625759980613,341.8504922094598,253.46976027736272,155.59864931244059,6.99999982118607
168,2018-07-30,942.6664590762592,38.72125418038889,27.40344799297124,340.0168935376754,254.3707815257871,155.09789073184987,6.99999982118607
169,2018-07-31,947.0830533162093,38.74392675884534,27.440327713626335,337.876096706676,255.43487221328363,154.60165254865458,6.99999982118607
170,2018-08-01,950.3078742384611,38.758599445921725,27.47657873196234,335.99405150573944,256.4362944546083,154.21250783185783,7.9999997913837495
171,2018-08-02,952.1011657252471,38.76661799594058,27.51169186786965,334.65615114927874,257.19894047401937,153.94979059494736,7.9999997913837495
172,2018-08-03,952.6480505370234,38.772928280940455,27.54692399326995,333.79768483444303,257.7156949360334,153.77451229816307,7.9999997913837495
173,2018-08-06,952.4149046116968,38.78149492847369,27.578882963251957,333.31041200245016,258.13058537873883,153.68153845238785,7.9999997913837495
174,2018-08-07,951.7871278618954,38.78941218873913,27.602054048253073,333.107874143985,258.4883533410184,153.6359529155946,7.9999997913837495
175,2018-08-08,950.8448274112768,38.794470678990365,27.619401718698377,333.06560363148634,258.7824280941352,153.58611901326503,7.9999997913837495
176,2018-08-09,949.6862171721208,38.79829103528207,27.632337479578798,333.1730915061258,259.0941622849556,153.55713998900873,7.9999997913837495
177,2018-08-10,948.1801770868803,38.801392034410526,27.64945177177147,333.3216593358367,259.41938274343835,153.53262929004285,7.9999997913837495
178,2018-08-13,946.6090160951909,38.81205478009753,27.6593743428821,333.60086222401173,259.6599958046751,153.62098667436675,7.9999997913837495
179,2018-08-14,944.9413789944639,38.81037317027682,27.662570302837704,333.8848445133968,259.86576692422364,153.67424027752637,7.9999997913837495
180,2018-08-15,943.1653300661932,38.80559822469716,27.664174021624998,334.1022443062834,260.0416394556309,153.72591106825138,7.9999997913837495
181,2018-08-16,941.382993279954,38.79916099431553,27.6608674019252,334.30245828823206,260.2079539775074,153.7972902529436,7.9999997913837495
182,2018-08-17,939.3938579078697,38.78952014229211,27.658388623655267,334.33232525291965,260.3053999148649,153.83559826415842,7.9999997913837495
183,2018-08-20,937.155263683248,38.78110542938901,27.659054325556223,334.2419087125425,260.4438782646823,153.89447834804838,7.9999997913837495
184,2018-08-21,934.7580201685322,38.773480043544595,27.658383877635604,334.0811033262003,260.60253284432855,153.97544508463457,7.9999997913837495
185,2018-08-22,932.5126756060469,38.76485375500524,27.64720816361874,333.8939253756959,260.68472334772827,154.04614822975606,7.9999997913837495
186,2018-08-23,930.1584006779535,38.7496373018842,27.633790923886338,333.3790751125292,260.5709585431206,153.9682232223408,7.9999997913837495
187,2018-08-24,927.5966404514435,38.73572095605866,27.62600764535339,332.60690990157957,260.4581314933252,153.82022262844947,7.9999997913837495
188,2018-08-27,924.961700956675,38.72408862753467,27.62379890591655,331.66190494375576,260.3679040122553,153.6309845185367,7.9999997913837495
189,2018-08-28,922.0542767164073,38.70882286229683,27.63332595924564,330.43142091401216,260.2731102130784,153.33190479199158,7.9999997913837495
190,2018-08-29,919.234779714388,38.69359807942633,27.650888508152644,329.145118057202,260.2540199742178,153.01268932109983,7.9999997913837495
191,2018-08-30,916.7064862148363,38.66721276504117,27.671854437446058,327.7563013373112,260.1828376166567,152.58611553430973,7.9999997913837495
192,2018-08-31,914.6582281603979,38.62745687001501,27.69354457059709,326.3418532897332,260.0687280018602,152.06662895179863,7.9999997913837495
193,2018-09-04,913.3418235182268,38.57329150799535,27.711128573450125,324.96363997192816,259.8913569962682,151.48280279452135,8.999999761581428
194,2018-09-05,912.9156786596842,38.505637616082346,27.719083241407453,323.6268700726399,259.6300102083554,150.8700855968894,8.999999761581428
195,2018-09-06,913.0734450336148,38.43060923037863,27.71818454868404,322.34874371239096,259.3528279319616,150.2934768129313,8.999999761581428
196,2018-09-07,913.6724218990362,38.35840163103158,27.710843909127863,321.23991690782043,259.1373054513746,149.84594310606292,8.999999761581428
197,2018-09-10,914.693292545176,38.29192723164192,27.696450345350417,320.3096923197867,258.96223855124936,149.5383127807503,8.999999761581428
198,2018-09-11,915.9053402340355,38.23394751075017,27.679028046167343,319.5762688778075,258.8480934886765,149.3679427287646,8.999999761581428
199,2018-09-12,917.3183284300684,38.18667351705262,27.66075800132908,319.0437176586622,258.7829952585578,149.32073308097065,8.999999761581428
200,2018-09-13,918.643599605987,38.150930562125644,27.64928871209589,318.7481503296973,258.81171440250205,149.38795996418247,8.999999761581428
201,2018-09-14,919.3456347438022,38.126118570818235,27.636525309215287,318.496104170913,258.74929409076503,149.61045778450475,8.999999761581428
202,2018-09-17,920.3119187477714,38.1092265052961,27.627504530269483,318.33184015800646,258.76016689054825,149.9367748131717,8.999999761581428
203,2018-09-18,921.4650166002983,38.100818123002576,27.627979568094776,318.2789962935493,258.7866979399303,150.34346154480653,8.999999761581428
204,2018-09-19,922.7395691477151,38.102909223306675,27.64255570834295,318.34839920914504,258.82726308624655,150.819008248603,8.999999761581428
205,2018-09-20,924.2013372939014,38.11554278771558,27.671592679932985,318.49848528576734,258.8282910717625,151.34502628911847,8.999999761581428
206,2018-09-21,926.0702559223303,38.13600764937552,27.709135729479204,318.61436000785955,258.66703591433765,151.882619599469,8.999999761581428
207,2018-09-24,928.13464471493,38.16701830704006,27.76305651802359,318.7161784251354,258.33308241275694,152.4497548514873,8.999999761581428
208,2018-09-25,930.5093014590087,38.21315878843128,27.834079539996402,318.78810984430544,257.8014076593984,153.08487203224072,8.999999761581428
209,2018-09-26,933.2645978428553,38.27419252866454,27.92273179729537,318.791867541185,256.9917965587661,153.79778852912128,8.999999761581428
210,2018-09-27,936.4366913855455,38.35194640839112,28.02895565968172,318.73916534161407,255.9153507099273,154.6345989286389,8.999999761581428
211,2018-09-28,940.1073008830987,38.44314883521365,28.14640637686825,318.65211298454375,254.61802332121295,155.62859975079456,8.999999761581428
212,2018-10-01,944.0415986651149,38.54421835005489,28.27421010009162,318.62123576319317,253.26764672383493,156.79895891701693,9.999999731779107
