,Date,closePrice,canolaOilPrice,soybeanOilPrice,soybeanMealPrice,cottonseedmealPrice,sunflowerseedMealPrice,Month
48,2018-02-06,1007.396317752009,37.44137751399127,30.573626213758207,363.32598172469307,304.5731728206994,185.9849284923184,1.9999999701976785
49,2018-02-07,1007.4042593259662,37.425987468891506,30.59242045162542,363.15337379308716,304.2806448796442,185.98591965790422,1.9999999701976785
50,2018-02-08,1007.4274206928367,37.41162098340522,30.608270607580593,362.9626384798857,303.9930409569852,185.96699414110262,1.9999999701976785
51,2018-02-09,1007.4600185181738,37.39742775670768,30.6214885629159,362.761125187668,303.73376303020484,185.92487319488512,1.9999999701976785
52,2018-02-12,1007.5217292193353,37.38021849432615,30.63180582851895,362.5963474606793,303.48921848831145,185.8673029937757,1.9999999701976785
53,2018-02-13,1007.9725023001732,37.34509393999898,30.671656121624405,361.95149462268176,302.48814105717554,186.02476185709327,1.9999999701976785
54,2018-02-14,1009.1097170047857,37.342751281261236,30.689691383775646,361.58494030712126,301.72915904883547,186.19500172881632,1.9999999701976785
55,2018-02-15,1010.359739431703,37.34896094288766,30.7014146334896,361.20404206409677,301.11708551604863,186.2915541851215,1.9999999701976785
56,2018-02-16,1011.4119419228609,37.365442851546455,30.703519929069284,360.7669643924772,300.736550413737,186.25037053679495,1.9999999701976785
57,2018-02-20,1012.3165712838379,37.38456262526381,30.69721721495624,360.6061132154647,300.561889551778,186.15388990408294,1.9999999701976785
58,2018-02-21,1013.0962002707288,37.40665378720805,30.685724486197365,360.7759794306878,300.5941792535645,185.98051852369747,1.9999999701976785
59,2018-02-22,1013.819556198862,37.42287214259398,30.673101623613327,361.50727360649915,300.8986820979968,185.8262629926355,1.9999999701976785
60,2018-02-23,1014.4395969213263,37.43277821384016,30.65945788251393,362.7504330661585,301.58308198476533,185.69206419996766,1.9999999701976785
61,2018-02-26,1014.9197818548904,37.42955226846983,30.642938634643755,364.5563369681765,302.8340984648595,185.69911009445812,1.9999999701976785
62,2018-02-27,1015.211994404402,37.40870423833479,30.61902102012109,366.8745926799142,304.9642133549296,185.94052355583796,1.9999999701976785
63,2018-02-28,1015.2276252905554,37.371022450923824,30.583051615094707,369.5534327485751,308.33318936030963,186.38664144012589,1.9999999701976785
64,2018-03-01,1015.0312254950801,37.316385958274786,30.534876997214667,372.5228890299774,312.90245930026293,186.98967951078257,2.9999999403953566
65,2018-03-02,1014.7632581037084,37.25294858553774,30.47747340509767,375.6123397628383,318.0182823920925,187.52328571391698,2.9999999403953566
66,2018-03-05,1014.5635882483683,37.18994669210239,30.417092412073448,378.214314467607,321.1871331419489,187.82543679686526,2.9999999403953566
67,2018-03-06,1014.398356794918,37.13744228212478,30.361597688436593,378.90484922303875,322.160883559996,187.93211278862844,2.9999999403953566
68,2018-03-07,1014.246588645082,37.10029026677938,30.324748429479136,379.4764942269323,322.680999115719,187.9015841703494,2.9999999403953566
69,2018-03-08,1014.1999108762702,37.0728484069729,30.30715909946117,379.9590477579698,322.9294106877664,187.78549210552097,2.9999999403953566
70,2018-03-09,1014.2055634083221,37.0545632741513,30.305698100265186,380.36260665894724,323.0397757283637,187.63417415941987,2.9999999403953566
71,2018-03-12,1014.1629498567706,37.045423539855314,30.313595476985146,380.68757732206325,323.0869921665449,187.4668503255797,2.9999999403953566
72,2018-03-13,1014.8277717133252,37.029800928150664,30.33149203913316,380.69256850512335,323.10818349178925,187.3497563216265,2.9999999403953566
73,2018-03-14,1015.5305262643107,37.03631579179724,30.340894582089238,380.54719457466416,323.11764482556623,187.31928157104235,2.9999999403953566
74,2018-03-15,1015.8308859343996,37.049201247829785,30.34121304969441,380.3019740876679,323.12171165227824,187.29449524903765,2.9999999403953566
75,2018-03-16,1015.6207986026334,37.067262143795965,30.334639521887915,380.00909696058164,323.1230135524301,187.2266363182059,2.9999999403953566
76,2018-03-19,1014.8631350750052,37.08250391935536,30.325588765532196,379.73396944206127,323.1222143661983,187.28608470627685,2.9999999403953566
77,2018-03-20,1013.6198209423247,37.094965224545476,30.3137105437476,379.49473036136976,323.11825066029036,187.4806691849066,2.9999999403953566
78,2018-03-21,1011.9639373710544,37.101375133348874,30.30375862480109,379.3544162999761,323.106043735104,187.8732210334046,2.9999999403953566
79,2018-03-22,1010.139103821116,37.10896320191571,30.286992971338595,379.30686841272814,323.06518211647597,188.1761801317761,2.9999999403953566
80,2018-03-23,1008.3880708508104,37.11979054345201,30.270653491070362,379.47361513853866,322.90679500641534,188.25703554179285,2.9999999403953566
81,2018-03-26,1006.96994866079,37.131117336765854,30.260347848372614,380.02801423123947,322.22599790274035,188.15298470236021,2.9999999403953566
82,2018-03-27,1005.9762522121262,37.141534854628794,30.23703423749528,380.96801655833565,319.4208735641259,187.94308384248592,2.9999999403953566
83,2018-03-28,1005.0227868428266,37.142565411231814,30.180491515230703,382.1599305341222,309.70751254191674,188.19587416102468,2.9999999403953566
84,2018-03-29,1003.7230595059655,37.14731803308293,30.08661059712579,383.3490283836868,292.63105541424,189.20498487159458,2.9999999403953566
85,2018-04-02,1002.2454502554916,37.17832169375793,29.97197330102424,384.2820018428956,277.6624648631469,190.47636661500232,3.999999910593035
86,2018-04-03,1001.2041604212537,37.21894188358792,29.874398817330643,384.93649934082003,268.34228413185326,191.55027657133468,3.999999910593035
87,2018-04-04,1000.7794543890517,37.25455422804338,29.80223142347368,385.35422473041416,263.4189521335181,192.29116566437216,3.999999910593035
88,2018-04-05,1000.8459767497284,37.28343513536634,29.75024623609162,385.57906836913753,261.0016812517818,192.76678149837707,3.999999910593035
89,2018-04-06,1001.1890714307351,37.30588714205713,29.711845125561762,385.64192178792536,259.90912277730104,193.0253643897054,3.999999910593035
90,2018-04-09,1001.6751144429712,37.32117456464356,29.684094470586835,385.57361355554093,259.46552608075183,193.13107794532002,3.999999910593035
91,2018-04-10,1002.232986655893,37.33145147633564,29.6623476273437,385.3886593144618,259.38686101984257,193.1018529252571,3.999999910593035
92,2018-04-11,1002.7391171787267,37.34664427296822,29.636858789739804,385.07920024090186,259.7589047684409,192.8671406051205,3.999999910593035
93,2018-04-12,1002.0000275911301,37.37749599901309,29.678221803969823,384.91158349235604,259.27823614281465,192.33405153185697,3.999999910593035
94,2018-04-13,1000.8757436375255,37.35037533434573,29.69275837791121,384.8906628798736,259.14293198024876,191.90155499201467,3.999999910593035
95,2018-04-16,999.739537979957,37.319256723128206,29.707072566931227,384.983091347826,259.21849697198445,191.57497670502758,3.999999910593035
96,2018-04-17,998.6705834392635,37.29665977879684,29.712266455878822,385.123210798871,259.6683389222325,191.25165202681129,3.999999910593035
97,2018-04-18,997.6817733943404,37.27881345717672,29.717162604735694,385.3324340951965,260.26535037256923,191.0404188392836,3.999999910593035
98,2018-04-19,996.8835984965024,37.270135524190714,29.720196957878883,385.5948260835463,260.9323002857675,190.94793878071147,3.999999910593035
99,2018-04-20,996.2052666211924,37.26914861547486,29.72213488362227,385.89775426275816,261.67352618065013,190.93327958534445,3.999999910593035
100,2018-04-23,995.6702381121828,37.27407083102495,29.726514781768813,386.2491117996207,262.38431210317,191.06729163667003,3.999999910593035
101,2018-04-24,995.3093543055119,37.2864161861026,29.732284779389026,386.6396833217411,263.0222496226373,191.36025289087158,3.999999910593035
102,2018-04-25,995.154147921304,37.31046550554957,29.737639645575,387.0604194479058,263.5685933103802,191.8347877797992,3.999999910593035
103,2018-04-26,995.2609947916268,37.35207693556514,29.74051069689875,387.5117151226461,263.95838350486065,192.55387841230805,3.999999910593035
104,2018-04-27,995.689699639892,37.42357517344829,29.734065021050533,387.98635259155964,264.21733273407796,193.54848434823623,3.999999910593035
105,2018-04-30,996.4168488374681,37.53409295650546,29.713710408147037,388.49442869744234,264.3235793875611,194.91058647218333,3.999999910593035
106,2018-05-01,997.2119405360052,37.679640001555995,29.677953314857433,389.05843810706733,264.19481695100586,196.71628188111825,4.999999880790714
107,2018-05-02,997.6298261576322,37.841042224916066,29.62906446944682,389.698002122648,263.8108015215555,198.93282260773287,4.999999880790714
108,2018-05-03,997.2504618412116,37.99736863214602,29.57152798877925,390.40292087238026,263.34772466060514,201.38136431384171,4.999999880790714
109,2018-05-04,995.9569569611217,38.127526964856706,29.516238409420907,391.1296474288315,262.8988365777951,201.49998816032956,4.999999880790714
110,2018-05-07,993.9117961205266,38.21829457875749,29.469528083893355,391.81623273895195,262.66663108461836,201.49998816032956,4.999999880790714
111,2018-05-08,991.5210927255401,38.27115483563197,29.43840969210827,392.38502727362084,262.5029751459728,201.4999953426889,4.999999880790714
112,2018-05-09,989.1331361808401,38.29906016269833,29.41934657769849,392.8029816165663,262.4231693111681,201.4999953426889,4.999999880790714
113,2018-05-10,986.9247713239107,38.30256065661083,29.41225563689114,393.0880514343704,262.2885096536279,201.49999893386854,4.999999880790714
114,2018-05-11,985.4508432265418,38.306374015912986,29.436157173061478,393.2718723563602,261.8441588861986,201.49999893386854,4.999999880790714
115,2018-05-14,984.7480232743591,38.29090767030819,29.452175667428385,393.3854103233099,261.1899218346319,201.49998816032956,4.999999880790714
116,2018-05-15,984.7355129596195,38.273451514152704,29.466879611206068,393.4508738103034,260.5424101930081,201.4999917515092,4.999999880790714
117,2018-05-16,985.5139927540437,38.25495380612492,29.48183151029678,393.4870255444864,259.9608894209636,201.4999917515092,4.999999880790714
118,2018-05-17,987.169269028482,38.233585999623664,29.495815027661063,393.5061030824902,259.4460298037251,201.4999917515092,4.999999880790714
119,2018-05-18,989.5754911932835,38.223363397898055,29.50587445848158,393.51457435649127,259.21438825244576,201.49998097797024,4.999999880790714
120,2018-05-21,992.4419696125308,38.21947673680066,29.51289914872873,393.515804980755,259.22329208937555,201.49997020443126,4.999999880790714
121,2018-05-22,995.2174282512004,38.22807070591212,29.513047534486372,393.51009831847176,259.6072720710494,201.499941474994,4.999999880790714
122,2018-05-23,997.508404163341,38.2390383204293,29.506485823300263,393.49460962425087,260.3799175859339,201.49983014842456,4.999999880790714
123,2018-05-24,999.1712296045527,38.24986133049589,29.48934978658893,393.45939659880855,261.58641810390446,201.49932020091305,4.999999880790714
124,2018-05-25,1000.425652597745,38.25472657055968,29.458596935175475,393.37561684370456,262.8432029039785,201.4961815098913,4.999999880790714
125,2018-05-29,1001.6238492473205,38.24596600645906,29.41177251146091,393.15601051289394,263.3933427263227,201.4717004381576,4.999999880790714
126,2018-05-30,1002.8879142455997,38.20026400307934,29.345723414952925,392.5475841531011,262.87848955413443,201.2870814830809,4.999999880790714
127,2018-05-31,1003.7963275329917,38.10655865313949,29.241283862244938,390.9503712308666,261.5630902445,200.34753551368067,4.999999880790714
128,2018-06-01,1003.4363780291393,38.0201484977755,29.068342780011044,382.2741496372923,259.8386042599164,194.7218771634753,5.999999850988392
129,2018-06-04,1001.3840697719827,37.957710694973485,28.868691099111324,372.3011419853314,258.05227801811884,187.41349616938965,5.999999850988392
130,2018-06-05,998.764125837451,37.91093448710359,28.686273668472705,364.2716620949035,256.8353268511569,182.05953210744676,5.999999850988392
131,2018-06-06,996.1560662347706,37.8681155766065,28.545309910725432,359.24420137627794,256.1725501079999,178.87675935538775,5.999999850988392
132,2018-06-07,993.5373555799594,37.8289417644725,28.447171231837153,356.5055300730674,255.95842298079344,177.20480306812433,5.999999850988392
133,2018-06-08,990.5449985419766,37.79067522864954,28.384007037281727,355.2161563794319,255.94240703090531,176.46522116448264,5.999999850988392
134,2018-06-11,987.1068856292912,37.75768675527355,28.34745542155745,354.66301653016365,256.0744403304659,176.20439737704726,5.999999850988392
135,2018-06-12,983.2421700496823,37.73147236734728,28.331658343536468,354.47015195079433,256.2974551819765,176.18161493329217,5.999999850988392
136,2018-06-13,976.1679748001012,37.726623453592424,28.29399286605444,355.6018798143367,256.4395782077141,176.31521040777733,5.999999850988392
137,2018-06-14,968.7338954478649,37.709515814154294,28.28649899786342,356.08103911194,256.24086441819674,176.38773068980615,5.999999850988392
138,2018-06-15,960.8327020584953,37.701709839341625,28.294312302235056,356.47479880947833,256.0702607153744,176.46666481870545,5.999999850988392
139,2018-06-18,952.8360602931886,37.69776786870782,28.31276686069493,356.8688332510383,255.93144077789339,176.59151577072157,5.999999850988392
140,2018-06-19,945.2948257506995,37.69423272303758,28.33583503455538,357.2751453160661,255.8421123813343,176.8004218738304,5.999999850988392
141,2018-06-20,938.6366475171085,37.690755219233594,28.35958266408806,357.6497759610965,255.86140241675287,177.10117598789145,5.999999850988392
142,2018-06-21,933.0823340490239,37.6867915912512,28.38107293169674,357.92875561975393,255.9824759083518,177.45886107308263,5.999999850988392
143,2018-06-22,928.6833747747728,37.6883255979115,28.399330675626892,358.005758355657,256.27789767697226,177.7908835884324,5.999999850988392
144,2018-06-25,925.3237152697562,37.69192871433732,28.409995853528535,357.8268484830544,256.57157283697313,178.00704028327226,5.999999850988392
145,2018-06-26,922.8547453276648,37.704637246491366,28.403285756584786,357.29290064846566,256.74972047112107,177.9555571316844,5.999999850988392
146,2018-06-27,920.9818232116586,37.74009998864655,28.36375044421291,356.3540946026304,256.6892949024386,177.35283867601734,5.999999850988392
147,2018-06-28,919.3015029501706,37.82595604907655,28.268018772154345,354.9817539382883,256.3790301830767,175.68291499644081,5.999999850988392
148,2018-06-29,917.150672460804,37.97187759966275,28.084374543861504,352.99301933752525,255.6386163645264,172.37969766980697,5.999999850988392
149,2018-07-02,914.4797436214673,38.17193385879059,27.823743096599614,350.03444406414735,254.74588022820714,167.65865927123068,6.99999982118607
150,2018-07-03,911.9158905566437,38.363529424798315,27.55011399648659,346.73745284209366,253.82429282441336,162.7756604656346,6.99999982118607
151,2018-07-05,910.3975363602555,38.520922373148956,27.344061194208965,344.08072966717606,253.19582308377326,158.92202482829393,6.99999982118607
152,2018-07-06,909.442506033735,38.621525755210484,27.215147168742597,342.3815323364859,252.65915341646576,156.37411518102743,6.99999982118607
153,2018-07-09,908.856179628476,38.69274844498155,27.1526206358291,341.34179506761143,252.35361614146723,154.93761189470527,6.99999982118607
154,2018-07-10,908.4209299889671,38.7430734593108,27.140733866366226,340.76836995141093,252.28620736083147,154.3562986653942,6.99999982118607
155,2018-07-11,908.0112101739737,38.77035572111765,27.16127955498995,340.59244792004375,252.34429659879592,154.4258912382062,6.99999982118607
156,2018-07-12,907.6427818720435,38.77957342186858,27.201436789652824,340.69002497648535,252.45809362865492,154.94531407727837,6.99999982118607
157,2018-07-13,907.6126739637176,38.73604514990758,27.20291130047622,341.56671025425715,252.61315187025792,155.61882276417361,6.99999982118607
158,2018-07-16,908.7443996392715,38.71383037448138,27.202207146130235,342.2506998057563,252.5481438708428,156.17160047991626,6.99999982118607
159,2018-07-17,910.8757872869853,38.68890609815127,27.199697567161262,342.8495072628743,252.44588025841833,156.52442041446477,6.99999982118607
160,2018-07-18,913.6786490273214,38.68744039543653,27.2092392701939,342.95056154834,252.59671054705285,156.59041013628413,6.99999982118607
161,2018-07-19,916.8681065878933,38.67090650914111,27.22203637949987,343.11442346192314,252.7241743059814,156.55524530506565,6.99999982118607
162,2018-07-20,920.358479728731,38.66256243251341,27.237914599928462,343.0341381073446,252.91195729026322,156.40350359976483,6.99999982118607
163,2018-07-23,924.0557495572098,38.64820394358661,27.253101209063036,342.9145357385002,253.0421956433273,156.20535128414411,6.99999982118607
164,2018-07-24,927.8599830438637,38.6435066312719,27.270356332124905,342.50774859526837,253.2355825988074,155.93291272389743,6.99999982118607
165,2018-07-25,931.6703035133801,38.63813194373121,27.289954439179805,341.96225864985314,253.43067427008043,155.63962557014185,6.99999982118607
166,2018-07-26,935.3343775627178,38.64500398703458,27.31537673565087,341.0947171965521,253.7698128145927,155.30769822105304,6.99999982118607
167,2018-07-27,938.6969567640422,38.65631512041944,27.348446371091665,340.0683250461462,254.23430758659958,154.98552002694282,6.99999982118607
168,2018-07-30,941.691845762663,38.669446470656,27.387260240045926,338.98664638521564,254.77493451476477,154.71624260259074,6.99999982118607
169,2018-07-31,944.261234571686,38.68621692183605,27.429987492785322,337.89370321939714,255.3977455012794,154.50642074866894,6.99999982118607
170,2018-08-01,946.3792056309263,38.70229100596135,27.474135112980935,336.9090692983662,256.04713909757817,154.37142471411684,7.9999997913837495
171,2018-08-02,948.0635854381607,38.716123054722374,27.516331053661887,336.08783938421567,256.67393957020175,154.30837975961765,7.9999997913837495
172,2018-08-03,949.3026578360452,38.73306210003146,27.555638411803603,335.39539859213363,257.33551108896074,154.27944293172237,7.9999997913837495
173,2018-08-06,950.0768678665888,38.7470477493725,27.591257773665422,334.92026887351466,257.97792147330625,154.2875212903647,7.9999997913837495
174,2018-08-07,950.438975609952,38.75320343422243,27.619981314242583,334.6937968040795,258.5050718013845,154.33583702149355,7.9999997913837495
175,2018-08-08,950.4283339008493,38.76066255826764,27.641470710133362,334.5850811670933,258.9991557991203,154.37853884102083,7.9999997913837495
176,2018-08-09,950.0303302431997,38.76580367963351,27.65740639130002,334.6095019039349,259.4404161649514,154.41835604548723,7.9999997913837495
177,2018-08-10,949.2131609690618,38.78002089600949,27.671301671441583,334.6439364879826,259.9626714773596,154.44823106906838,7.9999997913837495
178,2018-08-13,947.938005796327,38.779460470465914,27.668520164917403,334.7566874277869,260.20026825507614,154.35247495685255,7.9999997913837495
179,2018-08-14,946.4344416135556,38.78302693599412,27.665619329898828,334.8069627218332,260.3214996504064,154.30225859388932,7.9999997913837495
180,2018-08-15,944.655220727216,38.78600398845064,27.66364430771603,334.7767952558719,260.386394861442,154.26101838448315,7.9999997913837495
181,2018-08-16,942.6048604914359,38.778274980522966,27.66098716627854,334.75342484252974,260.3200978519755,154.22962878088092,7.9999997913837495
182,2018-08-17,940.3385782027882,38.77503237565371,27.659643897427472,334.55833941565203,260.2852913580637,154.1606476064058,7.9999997913837495
183,2018-08-20,937.8037726125917,38.76989858446736,27.662878551971968,334.2833807502283,260.25806746577905,154.07561296106118,7.9999997913837495
184,2018-08-21,935.0589077197135,38.752810603237954,27.667835236793934,334.0290822628497,260.1422595802399,153.9930454561421,7.9999997913837495
185,2018-08-22,932.31862558216,38.71060143040123,27.665859778752186,333.8462286687695,259.81091954653834,153.8871191231327,7.9999997913837495
186,2018-08-23,929.7986286916366,38.674935442359256,27.660213419787087,333.3429262402631,259.5650183215659,153.66028495337247,7.9999997913837495
187,2018-08-24,927.4744803579256,38.64392078641498,27.660005515068566,332.5913267641012,259.4396008660939,153.35909630657272,7.9999997913837495
188,2018-08-27,925.3783579700957,38.6084163955125,27.665930581616962,331.70816496840223,259.35108454586714,153.06005069623436,7.9999997913837495
189,2018-08-28,923.4979894606263,38.587891559656455,27.683766559371108,330.5778480298877,259.4742945716262,152.77282455594784,7.9999997913837495
190,2018-08-29,921.7871455260581,38.5581243669911,27.71050321271631,329.4651089849255,259.58222660575154,152.57938476583433,7.9999997913837495
191,2018-08-30,920.2836934596248,38.52654128894377,27.7403992622942,328.2900288042992,259.71543934950915,152.45517843056695,7.9999997913837495
192,2018-08-31,918.9910387950997,38.49146238164363,27.770867691529254,327.0765932134828,259.8455197988419,152.37754430870407,7.9999997913837495
193,2018-09-04,917.9436666495135,38.44793111097284,27.796357981996312,325.8433359862707,259.9020654472699,152.32532227190146,8.999999761581428
194,2018-09-05,917.1996579575775,38.3948332896438,27.810745879607428,324.55946289690206,259.84057644529497,152.25647666445846,8.999999761581428
195,2018-09-06,916.7817536498941,38.34691823842792,27.8184783079297,323.1856368976928,259.8112160188502,152.12129029738446,8.999999761581428
196,2018-09-07,916.7203232395782,38.3003239522862,27.82366464198885,321.8320360651612,259.76915562087436,151.94001921954464,8.999999761581428
197,2018-09-10,917.0441619394959,38.25148096698062,27.824080741998525,320.56454172616696,259.6588034703776,151.73192023406412,8.999999761581428
198,2018-09-11,917.7524242055963,38.20831620528601,27.822346217097856,319.4375989876684,259.58067334863966,151.49751136860866,8.999999761581428
199,2018-09-12,918.8851776142504,38.164618339626045,27.81756939673538,318.5187791384503,259.43547603392955,151.26679692922716,8.999999761581428
200,2018-09-13,920.4067598268766,38.13407314836125,27.816493890565116,317.8776553781634,259.4376576834415,151.05173554418323,8.999999761581428
201,2018-09-14,921.6305423591365,38.10583763002635,27.80250553032363,317.4736128132312,259.219263932965,150.71478593034166,8.999999761581428
202,2018-09-17,923.063421862175,38.08795898897832,27.7882139091114,317.29322332959526,258.9194434175443,150.4817560778752,8.999999761581428
203,2018-09-18,924.7633391252809,38.0813554967975,27.777522773387926,317.3762861745177,258.65968533451974,150.39154833823213,8.999999761581428
204,2018-09-19,926.7530537651127,38.08855373308967,27.77688041415511,317.70595181229544,258.4765621215736,150.47136140835292,8.999999761581428
205,2018-09-20,929.0166078895304,38.106059201361944,27.78842128111343,318.20417290735963,258.2819763867457,150.75064296143938,8.999999761581428
206,2018-09-21,931.4929541523738,38.12629083003704,27.80607850826984,318.71977156179366,257.89010121850725,151.22863974755802,8.999999761581428
207,2018-09-24,934.2146530068675,38.16793991052017,27.84453298730653,319.27146185015596,257.60020285795684,151.9239837045734,8.999999761581428
208,2018-09-25,937.1738656523642,38.22311483817421,27.90866459501294,319.7427766335576,257.1299655461712,152.89375214418675,8.999999761581428
209,2018-09-26,940.3966824950703,38.29786900852575,28.00195332609291,320.07677378255175,256.4966072349113,154.1788997770214,8.999999761581428
210,2018-09-27,943.835014968918,38.39423254811284,28.12536359111355,320.2076521039516,255.62718284537087,155.79298869305862,8.999999761581428
211,2018-09-28,947.2826484273238,38.50423088799377,28.267674831015064,320.07884867229865,254.4080725865729,157.6483770505215,8.999999761581428
212,2018-10-01,950.5331626770842,38.62534044727256,28.421823999962808,319.8404209450461,253.19690585221642,159.55318901803793,9.999999731779107
