,Date,closePrice,canolaOilPrice,soybeanOilPrice,soybeanMealPrice,cottonseedmealPrice,sunflowerseedMealPrice,Month
39,2018-01-11,10.693149030208588,6.384368389844894,5.634866088628769,8.987910032272339,10.350792288780212,9.801353394985199,1.0
40,2018-01-12,10.663122177124023,6.486095279455185,5.7385130524635315,9.031043350696564,9.910886466503143,9.826239943504333,1.0
41,2018-01-16,10.638665080070496,6.618652522563934,5.836426347494125,9.055853188037872,9.549163103103638,9.838414072990417,1.0
42,2018-01-17,10.625754654407501,6.768567144870758,5.941090553998947,9.066120028495789,9.295210421085358,9.830559372901917,1.0
43,2018-01-18,10.631326377391815,6.924479007720947,6.056383848190308,9.060931861400604,9.157643020153046,9.802591919898987,1.0
44,2018-01-19,10.652964174747467,7.079388380050659,6.181743681430817,9.039616644382477,9.119948983192444,9.760146379470825,1.0
45,2018-01-22,10.68561166524887,7.220647096633911,6.311384588479996,9.00043100118637,9.166646420955658,9.700525403022766,2.0
46,2018-01-23,10.721230566501617,7.338758707046509,6.4408553540706635,8.940768718719482,9.277783215045929,9.621777772903442,2.0
47,2018-01-24,10.754296362400055,7.425940632820129,6.56568706035614,8.860433757305145,9.432161509990692,9.52340978384018,2.0
48,2018-01-25,10.78365969657898,7.481352984905243,6.682230353355408,8.762322127819061,9.600353062152863,9.414417624473572,2.0
49,2018-01-26,10.812650620937347,7.512705564498901,6.787668228149414,8.651450872421265,9.746479332447052,9.312809407711029,2.0
50,2018-01-29,10.846393704414368,7.532859623432159,6.876498460769653,8.52967745065689,9.846944093704224,9.230370461940765,2.0
51,2018-01-30,10.883045256137848,7.5531808733940125,6.947812974452972,8.39096462726593,9.88674408197403,9.170871436595917,2.0
52,2018-01-31,10.917209923267365,7.580627083778381,7.003346621990204,8.224989831447601,9.861879825592041,9.126895606517792,2.0
53,2018-02-01,10.99074512720108,7.538676559925079,7.053713083267212,8.141067147254944,9.858327507972717,9.103589832782745,2.0
54,2018-02-02,11.05068278312683,7.595381855964661,7.091622173786163,8.087133944034576,9.80422055721283,9.067247748374939,2.0
55,2018-02-05,11.105387032032011,7.628333568572998,7.114563405513763,8.053119421005249,9.729090809822083,9.024334728717804,2.0
56,2018-02-06,11.15503031015396,7.635408043861389,7.1224325299263,8.063534438610077,9.665602803230286,8.989363610744476,2.0
57,2018-02-07,11.196224212646483,7.618985950946808,7.126875221729279,8.123230814933777,9.648937463760376,8.97708261013031,2.0
58,2018-02-08,11.229941725730894,7.59033465385437,7.116692304611206,8.228420853614807,9.688903331756592,8.990044176578522,2.0
59,2018-02-09,11.25732237100601,7.551478147506714,7.092034578323364,8.367868661880493,9.7880220413208,9.023878395557404,2.0
60,2018-02-12,11.28372675180435,7.505663216114044,7.041406512260437,8.534622371196747,9.937042355537415,9.070339798927307,2.0
61,2018-02-13,11.312159717082976,7.449298202991486,6.972743451595306,8.723674774169922,10.134018301963806,9.125276803970337,2.0
62,2018-02-14,11.343832254409788,7.380855441093445,6.890564799308777,8.933652937412262,10.374600946903229,9.183960199356079,2.0
63,2018-02-15,11.381799042224882,7.302791655063629,6.794803023338318,9.163471758365631,10.652084946632385,9.24461841583252,2.0
64,2018-02-16,11.424528479576109,7.216855466365814,6.698363304138184,9.409474670886993,10.960299968719482,9.30583918094635,2.9999999999999996
65,2018-02-20,11.469129145145414,7.128872990608215,6.60530412197113,9.66291069984436,11.284952163696287,9.364430129528046,2.9999999999999996
66,2018-02-21,11.509797871112822,7.045071601867676,6.524570524692535,9.906628668308258,11.607662320137022,9.416513741016388,2.9999999999999996
67,2018-02-22,11.540312528610228,6.971183657646179,6.460767477750778,10.125433206558228,11.894934535026549,9.464369058609009,2.9999999999999996
68,2018-02-23,11.55573672056198,6.911866247653961,6.41635924577713,10.298128426074982,11.999999344348906,9.49840784072876,2.9999999999999996
69,2018-02-26,11.555289566516874,6.868159234523773,6.3928587436676025,10.415402114391327,11.999999999999998,9.510939300060272,2.9999999999999996
70,2018-02-27,11.540233194828032,6.836608648300171,6.387902349233627,10.482388019561768,11.999999999999998,9.506668388843536,2.9999999999999996
71,2018-02-28,11.514485776424406,6.813095688819885,6.39550855755806,10.510936379432678,11.999999999999998,9.493855655193329,2.9999999999999996
72,2018-03-01,11.496344566345213,6.772317469120026,6.408348172903061,10.542127668857574,11.999999999999998,9.50065803527832,2.9999999999999996
73,2018-03-02,11.457187771797178,6.77963125705719,6.433802515268326,10.544027745723724,11.999999999999998,9.491353690624237,2.9999999999999996
74,2018-03-05,11.413790225982664,6.793847739696503,6.460489481687546,10.522586643695831,11.999999999999998,9.476901829242706,2.9999999999999996
75,2018-03-06,11.369165301322935,6.81347268819809,6.482783913612366,10.485107660293579,11.999999999999998,9.459390044212341,2.9999999999999996
76,2018-03-07,11.318456590175627,6.839072585105896,6.5006386041641235,10.436364591121674,11.999999999999998,9.433907508850098,2.9999999999999996
77,2018-03-08,11.260586857795714,6.868203163146973,6.5141220688819885,10.385038912296295,11.999999344348906,9.401555716991425,2.9999999999999996
78,2018-03-09,11.191540896892546,6.902758598327637,6.5251219272613525,10.33541989326477,11.99999541044235,9.359067559242249,2.9999999999999996
79,2018-03-12,11.120783686637877,6.928467333316803,6.526427328586578,10.297125935554504,11.999897718429564,9.321000456809998,2.9999999999999996
80,2018-03-13,11.053325057029722,6.944595038890839,6.5122082233428955,10.271558821201324,11.998296618461607,9.292722225189209,2.9999999999999996
81,2018-03-14,10.988527715206146,6.9499176144599915,6.478954911231995,10.265555024147034,11.979528605937956,9.28772222995758,2.9999999999999996
82,2018-03-15,10.940338015556335,6.9429028034210205,6.409209042787552,10.320783138275146,11.840836763381956,9.367493987083435,2.9999999999999996
83,2018-03-16,10.923049807548523,6.953751862049103,6.281852751970291,10.481098353862762,11.230455756187437,9.598007798194885,2.9999999999999996
84,2018-03-19,10.92415326833725,7.012377560138702,6.092958688735962,10.719931721687317,9.37391871213913,9.946112632751465,2.9999999999999996
85,2018-03-20,10.902933776378632,7.117436468601227,5.88176953792572,10.896031081676483,7.2732585072517395,10.19794362783432,4.0
86,2018-03-21,10.862419128417969,7.214510202407837,5.716162890195847,10.93837696313858,6.053740590810776,10.264464020729065,4.0
87,2018-03-22,10.831552386283875,7.268684685230255,5.619900196790695,10.931539177894592,5.577576279640198,10.254485011100769,4.0
88,2018-03-23,10.819998502731323,7.297907710075378,5.575408041477203,10.936154961585999,5.47040781378746,10.239715814590454,4.0
89,2018-03-26,10.822371304035187,7.319015085697174,5.5616534650325775,10.963499546051025,5.509825557470322,10.23591697216034,4.0
90,2018-03-27,10.830574810504913,7.335991203784943,5.56486189365387,11.006149649620054,5.59588697552681,10.239282429218292,4.0
91,2018-03-28,10.839292347431183,7.347722113132477,5.576327264308929,11.057763814926146,5.686384856700897,10.247628211975098,4.0
92,2018-03-29,10.85561215877533,7.358606576919556,5.589137703180313,11.116717994213102,5.7582966685295105,10.268079280853271,4.0
93,2018-04-02,10.866060614585876,7.3501545786857605,5.543634533882141,11.085163474082945,5.793513000011444,10.190793752670288,4.0
94,2018-04-03,10.877038180828094,7.3016796708106995,5.535015344619751,11.064195752143858,5.827393442392349,10.160999655723572,4.0
95,2018-04-04,10.858452439308167,7.2352458238601685,5.530207455158234,11.045445442199705,5.858725696802139,10.138800621032715,4.0
96,2018-04-05,10.813766539096832,7.170437335968018,5.528794199228287,11.027523219585417,5.867627799510956,10.130118489265442,4.0
97,2018-04-06,10.752298593521118,7.129867613315582,5.531981319189072,11.008363127708433,5.85552054643631,10.124711990356445,4.0
98,2018-04-09,10.684870779514313,7.122799038887024,5.541920989751816,10.99934333562851,5.8204681277275085,10.130083084106445,4.0
99,2018-04-10,10.629117488861084,7.156911253929138,5.558838099241257,11.002403259277342,5.773747086524963,10.152168035507202,4.0
100,2018-04-11,10.599963963031769,7.233402788639069,5.580358535051346,11.015795588493345,5.738263577222824,10.195835709571838,4.0
101,2018-04-12,10.605283260345459,7.3520336747169495,5.6012924909591675,11.045471668243406,5.725800633430481,10.277784883975983,4.0
102,2018-04-13,10.644254505634308,7.523163855075836,5.604843497276306,11.098573505878447,5.731173038482666,10.421117424964905,4.0
103,2018-04-16,10.707259953022003,7.759492635726929,5.560411661863327,11.182911217212675,5.737935423851013,10.645933628082275,4.0
104,2018-04-17,10.778161406517029,8.052625715732574,5.445860892534256,11.308050751686094,5.727508932352066,10.952325284481049,4.0
105,2018-04-18,10.83143699169159,8.36380821466446,5.283640682697296,11.47785323858261,5.705684930086136,11.295139670372008,4.0
106,2018-04-19,10.828293800354004,8.639669477939606,5.131934821605682,11.68225836753845,5.691144227981567,11.609980702400206,5.0
107,2018-04-20,10.737376630306244,8.853671371936798,5.030738681554794,11.897342741489409,5.692145079374313,11.860183060169218,5.0
108,2018-04-23,10.561733603477478,9.010355591773987,4.980252236127853,11.996310651302336,5.7015149891376495,11.967899978160856,5.0
109,2018-04-24,10.332572400569916,9.12390387058258,4.965486973524094,11.996690928936003,5.714565068483353,11.962663948535917,5.0
110,2018-04-25,10.085992515087128,9.202645599842072,4.969143211841583,11.996858119964598,5.724661767482758,11.961484432220457,5.0
111,2018-04-26,9.856372356414795,9.249541699886322,4.985859364271164,11.996895492076872,5.73870187997818,11.963723480701445,5.0
112,2018-04-27,9.668022155761719,9.27150011062622,4.99822461605072,11.996865987777708,5.743670403957367,11.968343853950499,5.0
113,2018-04-30,9.538327813148499,9.268632292747498,5.007845312356949,11.996806323528288,5.7447004318237305,11.973976552486418,5.0
114,2018-05-01,9.539899408817291,9.255943477153778,5.012813836336136,11.996769607067106,5.747324347496033,11.979696452617643,5.0
115,2018-05-02,9.598655581474304,9.233633637428284,5.018169194459915,11.99668502807617,5.715488225221634,11.984695136547087,5.0
116,2018-05-03,9.71196061372757,9.204518139362335,5.01369109749794,11.996567666530607,5.672262459993362,11.988505780696867,5.0
117,2018-05-04,9.872821986675262,9.179691910743713,5.01170939207077,11.996414899826048,5.6363842487335205,11.991005778312681,5.0
118,2018-05-07,10.077240884304047,9.162938058376312,5.021737575531006,11.996182799339293,5.6218540370464325,11.9921977519989,5.0
119,2018-05-08,10.311676800251007,9.154126763343811,5.034265428781509,11.995811045169829,5.620994806289673,11.992079079151152,5.0
120,2018-05-09,10.558338642120361,9.149438202381134,5.0562503933906555,11.995205879211424,5.6422742903232574,11.9901527762413,5.0
121,2018-05-10,10.783668220043182,9.144911587238312,5.075472772121429,11.994186341762541,5.673034816980362,11.984933137893675,5.0
122,2018-05-11,10.95262098312378,9.137925624847412,5.088980823755264,11.992271840572355,5.715149253606796,11.972244322299955,5.0
123,2018-05-14,11.026325345039366,9.128936648368835,5.069669276475906,11.988243520259855,5.756856203079224,11.940638005733488,5.0
124,2018-05-15,10.97077465057373,9.111399292945862,4.981114745140076,11.979632198810576,5.7690513134002686,11.85212707519531,5.0
125,2018-05-16,10.805819392204285,9.0366832613945,4.765288174152374,11.538982868194578,5.686233401298523,11.47099447250366,5.0
126,2018-05-17,10.753811180591583,8.74498999118805,4.301333725452423,10.057848691940308,5.496750563383102,10.23364907503128,5.0
127,2018-05-18,10.760140180587769,8.397414922714233,3.753018289804459,8.827218472957611,5.295266032218933,8.745149970054626,5.0
128,2018-05-21,10.626377522945404,8.230462551116943,3.4245670884847645,8.166318237781525,5.176312565803528,7.72102952003479,5.999999999999999
129,2018-05-22,10.421717345714569,8.149864673614502,3.269871458411217,7.840981543064117,5.126760751008987,7.210313379764557,5.999999999999999
130,2018-05-23,10.178037405014038,8.105728209018707,3.1946904063224797,7.665845334529877,5.123398244380951,7.007246434688568,5.999999999999999
131,2018-05-24,9.901355922222137,8.084606409072876,3.16382284462452,7.580973923206329,5.150735944509506,6.949457347393036,5.999999999999999
132,2018-05-25,9.590227842330933,8.08695363998413,3.1572586297988896,7.543404459953308,5.194876670837402,6.962938189506531,5.999999999999999
133,2018-05-29,9.249575138092041,8.103288531303406,3.1719250530004506,7.5483264327049255,5.249421268701553,6.9973408579826355,5.999999999999999
134,2018-05-30,8.890889406204224,8.13190770149231,3.196744397282601,7.574124991893768,5.304553657770157,7.046127200126648,5.999999999999999
135,2018-05-31,8.532421350479126,8.165813386440277,3.2303217649459843,7.621324002742767,5.357799082994461,7.101352691650391,5.999999999999999
136,2018-06-01,7.9570101499557495,8.184662699699402,3.2423880398273472,7.6247406005859375,5.302670955657959,7.232836306095123,5.999999999999999
137,2018-06-04,7.4058449268341064,8.203706741333008,3.2564070075750355,7.650575876235962,5.2912963926792145,7.314700901508331,5.999999999999999
138,2018-06-05,6.930914878845215,8.21763014793396,3.2747313082218175,7.668632507324219,5.291128545999527,7.374016344547272,5.999999999999999
139,2018-06-06,6.55488258600235,8.21523505449295,3.29705622792244,7.6784292459487915,5.299749702215195,7.41113144159317,5.999999999999999
140,2018-06-07,6.25953471660614,8.189041793346405,3.315651968121529,7.6791688203811646,5.303797036409378,7.430482983589172,5.999999999999999
141,2018-06-08,6.008336424827576,8.139268040657043,3.3233758658170705,7.6798959374427795,5.291831403970718,7.434982061386108,5.999999999999999
142,2018-06-11,5.7633877992630005,8.06986540555954,3.3155931234359746,7.691116750240326,5.259330451488495,7.42075902223587,5.999999999999999
143,2018-06-12,5.512669771909714,8.00011920928955,3.28901056945324,7.7079020738601685,5.208467662334442,7.388494431972504,5.999999999999999
144,2018-06-13,5.252666413784027,7.947198987007141,3.2401189953088765,7.722667336463928,5.152150183916092,7.311406254768372,5.999999999999999
145,2018-06-14,4.990367621183395,7.969768464565277,3.149725362658501,7.6883551478385925,5.093386143445969,7.164428949356079,5.999999999999999
146,2018-06-15,4.716934233903885,8.176905691623688,2.9751630127429967,7.534619390964508,5.040876358747482,6.866271615028381,5.999999999999999
147,2018-06-18,4.450095385313034,8.645948648452759,2.6571145355701447,7.199325978755951,4.994375288486481,6.290710926055908,5.999999999999999
148,2018-06-19,4.319961756467819,9.23276686668396,2.2037867978215218,6.7557321190834045,4.95449236035347,5.381203860044479,5.999999999999999
149,2018-06-20,4.422034174203873,9.692357301712036,1.729098193347454,6.315493553876877,4.903407633304596,4.344084471464157,7.0
150,2018-06-21,4.57438388466835,9.94761735200882,1.3625202253460884,5.9719258248806,4.847383230924606,3.575967580080033,7.0
151,2018-06-22,4.6265851855278015,10.047804772853851,1.2081313785165548,5.777300387620926,4.805495977401733,3.2936983108520512,7.0
152,2018-06-25,4.520674914121628,10.051618695259094,1.214359326288104,5.756601810455322,4.80998882651329,3.320266112685204,7.0
153,2018-06-26,4.332878410816193,10.025896847248077,1.2847014479339123,5.82457709312439,4.81942692399025,3.4248854070901875,7.0
154,2018-06-27,4.1265407502651215,10.00815099477768,1.3517499268054962,5.919234424829483,4.8119833171367645,3.515348374843598,7.0
155,2018-06-28,3.924510717391968,9.99916923046112,1.3879857137799263,6.020307302474976,4.791294246912003,3.575290128588677,7.0
156,2018-06-29,3.752050876617432,9.996167659759521,1.3941982947289944,6.119832515716553,4.76469612121582,3.6129120439291005,7.0
157,2018-07-02,3.7289072126150136,9.986656129360199,1.4142707251012325,6.113470405340195,4.747884899377823,3.680338874459267,7.0
158,2018-07-03,3.82395350933075,9.97617620229721,1.3959689624607563,6.104769259691238,4.740636020898819,3.7063092142343526,7.0
159,2018-07-05,3.9874886274337773,9.960963129997253,1.3714436776936054,6.098556965589523,4.747365295886993,3.712321534752846,7.0
160,2018-07-06,4.252244800329208,9.969329237937927,1.3707715943455696,6.07690966129303,4.746630966663361,3.7200741171836857,7.0
161,2018-07-09,4.512443542480469,9.973387062549591,1.3699607588350773,6.061026841402054,4.777941584587097,3.7089103460311894,7.0
162,2018-07-10,4.782112181186676,9.98208099603653,1.3724218271672726,6.0294093787670135,4.804437756538391,3.6891172230243687,7.0
163,2018-07-11,5.039417207241058,9.989358723163605,1.3692989610135555,5.981299012899399,4.8422799706459045,3.6556947529315953,7.0
164,2018-07-12,5.328293800354004,10.008374571800232,1.3699465803802013,5.9012177884578705,4.870064169168472,3.6195764094591145,7.0
165,2018-07-13,5.646150827407837,10.032921493053436,1.3842902593314648,5.795418322086334,4.9073140025138855,3.583038285374642,7.0
166,2018-07-16,6.001346528530121,10.056903898715973,1.4340653643012047,5.680848866701126,4.955660730600357,3.5535313636064534,7.0
167,2018-07-17,6.36096853017807,10.071549832820892,1.5260418616235256,5.5816836059093475,5.032140135765076,3.529488801956177,7.0
168,2018-07-18,6.68714314699173,10.078085362911224,1.6485607586801052,5.500348120927811,5.1244076192379,3.5042796730995183,7.0
169,2018-07-19,6.947123885154724,10.082577884197235,1.7791254371404648,5.425251811742783,5.212303549051285,3.4691005498170857,7.0
170,2018-07-20,7.107187986373901,10.082804083824158,1.8968575075268745,5.345739364624023,5.285928249359131,3.4186324626207356,8.0
171,2018-07-23,7.157810151576996,10.07447075843811,1.9902976229786873,5.259692698717117,5.341655969619751,3.354850068688393,8.0
172,2018-07-24,7.126114666461945,10.064258992671967,2.0561735928058624,5.172242283821106,5.380382001399994,3.2862015962600712,8.0
173,2018-07-25,7.044288754463196,10.05526739358902,2.0968164205551147,5.0958622097969055,5.413645476102829,3.223204836249352,8.0
174,2018-07-26,6.940293312072754,10.046818673610687,2.119134046137333,5.039115935564041,5.445947110652924,3.172661513090134,8.0
175,2018-07-27,6.838606417179108,10.048466324806213,2.1294006407260895,4.995983272790909,5.47149258852005,3.135420694947243,8.0
176,2018-07-30,6.748992681503296,10.060256898403168,2.13084913790226,4.967972546815872,5.4964224100112915,3.1117525100708012,8.0
177,2018-07-31,6.679155349731445,10.097025156021118,2.124825343489647,4.940450608730316,5.513822078704834,3.0983783751726155,8.0
178,2018-08-01,6.615369021892548,10.136774003505707,2.102065399289131,4.913959354162216,5.544682264328003,3.0959588587284093,8.0
179,2018-08-02,6.5531837940216064,10.166522860527039,2.087176464498043,4.913147330284119,5.570861756801605,3.097399160265923,8.0
180,2018-08-03,6.488272696733475,10.192655146121979,2.076275773346424,4.923633813858032,5.589357674121857,3.103054150938988,8.0
181,2018-08-06,6.407033920288086,10.205231189727783,2.0678372979164124,4.951773375272751,5.603164047002792,3.1140681058168416,8.0
182,2018-08-07,6.309396982192993,10.22285771369934,2.0617878511548042,4.976916611194611,5.600381135940552,3.127253413200379,8.0
183,2018-08-08,6.189014196395874,10.244149327278137,2.054463818669319,5.003723233938217,5.588367968797684,3.1436723917722706,8.0
184,2018-08-09,6.027453899383545,10.25238299369812,2.0468030273914337,5.036248117685318,5.565813571214676,3.163560256361962,8.0
185,2018-08-10,5.805866777896881,10.207142412662506,2.043659672141075,5.0770633816719055,5.536609560251236,3.183576792478562,8.0
186,2018-08-13,5.551231563091278,10.146126866340637,2.0491791889071465,5.076794892549515,5.483334958553314,3.193915098905564,8.0
187,2018-08-14,5.2954919040203094,10.076672434806824,2.0600273460149765,5.02661070227623,5.430596679449081,3.1918363571166997,8.0
188,2018-08-15,5.056576251983643,9.982793033123016,2.0755229219794273,4.927764743566513,5.390988141298294,3.1783850193023686,8.0
189,2018-08-16,4.865685403347015,9.907609522342682,2.0981892719864845,4.771719455718994,5.35354620218277,3.156446278095246,8.0
190,2018-08-17,4.72467714548111,9.812264084815979,2.1226703822612762,4.587948650121689,5.342152297496796,3.1283829361200337,8.0
191,2018-08-20,4.629950642585754,9.71332961320877,2.1496633738279343,4.385905176401138,5.33837017416954,3.098080709576607,8.0
192,2018-08-21,4.575892210006714,9.609261393547058,2.175735503435135,4.181550860404968,5.344703435897827,3.0645561218261723,8.0
193,2018-08-22,4.549776315689087,9.492232263088226,2.196734696626663,3.985347926616669,5.3580501973629,3.0258833616971974,9.0
194,2018-08-23,4.540135949850082,9.356121718883514,2.208567313849926,3.80112636089325,5.373759925365448,2.979091182351113,9.0
195,2018-08-24,4.550644725561142,9.240669429302216,2.2163903787732124,3.6355385631322865,5.385351181030273,2.931470260024071,9.0
196,2018-08-27,4.580909579992294,9.138682246208191,2.2193045020103455,3.4965983927249913,5.400187581777573,2.8839671909809117,9.0
197,2018-08-28,4.624381214380264,9.043300747871399,2.217285670340061,3.3855645358562474,5.414528638124466,2.8386013805866246,9.0
198,2018-08-29,4.683159679174423,8.974533438682556,2.2165821567177773,3.305764257907868,5.424358159303665,2.802928060293198,9.0
199,2018-08-30,4.754690557718277,8.915891349315643,2.2154936119914055,3.2542315572500233,5.433150768280029,2.7761848717927937,9.0
200,2018-08-31,4.845587402582169,8.900205552577972,2.2250736579298973,3.235313564538956,5.436088413000107,2.7701607495546345,9.0
201,2018-09-04,4.932556241750717,8.863915264606476,2.2092591896653175,3.2148611843585972,5.416000574827194,2.7609831094741826,9.0
202,2018-09-05,5.019513934850693,8.840792417526245,2.2010278180241585,3.2056502699851994,5.396026164293289,2.7349467128515244,9.0
203,2018-09-06,5.117558687925339,8.83674705028534,2.208961606025696,3.2049147933721547,5.367279797792435,2.709232732653618,9.0
204,2018-09-07,5.239678621292114,8.860766172409058,2.2412005439400673,3.2159567773342137,5.32951495051384,2.6971561312675476,9.0
205,2018-09-10,5.3906678557395935,8.909554481506348,2.3026382476091385,3.237759962677956,5.28129181265831,2.7090227603912354,9.0
206,2018-09-11,5.564715027809143,8.969332814216614,2.392624393105507,3.26466116309166,5.217906415462494,2.751825630664826,9.0
207,2018-09-12,5.775981545448303,9.08262014389038,2.5267897844314575,3.299750462174416,5.13893324136734,2.854702696204186,9.0
208,2018-09-13,6.020165026187897,9.22981709241867,2.6991502940654755,3.337966233491898,5.0515890419483185,3.033722817897797,9.0
209,2018-09-14,6.288888871669769,9.421932697296143,2.9076063632965092,3.3760575950145726,4.95569121837616,3.3144177049398427,9.0
210,2018-09-17,6.567825138568878,9.653037250041962,3.1413002461194997,3.4094621986150746,4.857043594121933,3.697695598006249,9.0
211,2018-09-18,6.83284193277359,9.895235419273376,3.3811564296484,3.4342463016510014,4.7577855587005615,4.139098763465881,9.0
212,2018-09-19,7.075440049171448,10.145309925079346,3.620238617062569,3.4474286586046223,4.661755621433258,4.570483088493347,10.0
213,2018-09-20,7.2891252636909485,10.362961173057556,3.8443681895732884,3.4494656026363377,4.5758495926856995,4.915358513593674,10.0
214,2018-09-21,7.457204699516296,10.47768372297287,4.031158596277237,3.4448376893997197,4.5003372728824615,5.134825587272644,10.0
215,2018-09-24,7.577076733112335,10.479247450828552,4.175090402364731,3.437871396541596,4.435347825288773,5.241625249385834,10.0
216,2018-09-25,7.65405410528183,10.398948550224304,4.278086304664612,3.431705325841904,4.383330434560776,5.2676467299461365,10.0
217,2018-09-26,7.692843079566956,10.283203184604645,4.34425362944603,3.4280777722597127,4.344689309597015,5.244788438081741,10.0
218,2018-09-27,7.701900899410248,10.180342674255371,4.38109564781189,3.427293941378594,4.318834364414215,5.196285992860794,10.0
