,Date,closePrice,canolaOilPrice,soybeanOilPrice,soybeanMealPrice,cottonseedmealPrice,sunflowerseedMealPrice,Month
42,2018-01-29,11.137746036052702,9.186540186405182,7.2763367891311646,8.197586238384247,10.282843232154846,9.134590983390808,1.0
43,2018-01-30,11.093448936939238,9.08460545539856,7.325789928436279,8.232556700706482,10.29714298248291,9.134682774543762,1.0
44,2018-01-31,11.072367787361143,8.949191212654114,7.380170285701752,8.26640272140503,10.276771247386932,9.122327029705048,1.0
45,2018-02-01,11.070248067378996,8.775849521160126,7.4361589550971985,8.300728023052216,10.224909245967865,9.099535286426544,2.0
46,2018-02-02,11.079512417316435,8.579288601875305,7.483611702919006,8.332982122898102,10.158799290657043,9.071833372116089,2.0
47,2018-02-05,11.091118097305296,8.380522727966309,7.511488676071167,8.364532709121704,10.096223950386047,9.049539923667908,2.0
48,2018-02-06,11.100638806819914,8.197538375854492,7.514774799346924,8.395107686519623,10.046564936637878,9.036803901195526,2.0
49,2018-02-07,11.10831844806671,8.039042592048645,7.494396507740021,8.421745479106903,10.009975671768188,9.030373930931091,2.0
50,2018-02-08,11.110767960548399,7.902243614196777,7.456246793270111,8.451453685760498,9.981779396533966,9.035232305526733,2.0
51,2018-02-09,11.108583331108091,7.786692321300507,7.407288670539856,8.481715261936188,9.960875928401947,9.04685240983963,2.0
52,2018-02-12,11.104911029338835,7.690690577030182,7.351471781730652,8.506022214889526,9.945228815078735,9.056348204612732,2.0
53,2018-02-13,11.130760073661802,7.617816269397736,7.338167309761047,8.453821241855621,9.895282626152039,9.078743934631348,2.0
54,2018-02-14,11.182593226432799,7.5806310176849365,7.2904123067855835,8.409321546554565,9.898244857788086,9.069216668605804,2.0
55,2018-02-15,11.235583603382109,7.576878070831299,7.25190657377243,8.379546463489532,9.899397492408752,9.051706194877625,2.0
56,2018-02-16,11.276026785373686,7.58580869436264,7.232697308063507,8.378043055534363,9.907060742378235,9.050895154476166,2.0
57,2018-02-20,11.313559532165526,7.6095340847969055,7.23701149225235,8.381971716880798,9.928964734077454,9.04137510061264,2.0
58,2018-02-21,11.34321856498718,7.631084680557251,7.262827098369598,8.405869543552399,9.958961427211761,9.038662672042847,2.0
59,2018-02-22,11.368994176387785,7.651178419589996,7.307602822780609,8.444982409477234,10.004045963287354,9.032787382602692,2.0
60,2018-02-23,11.3851061463356,7.6565200090408325,7.35893702507019,8.521802425384521,10.067250072956085,9.04890525341034,2.0
61,2018-02-26,11.39818376302719,7.643165051937103,7.396215379238129,8.642004907131195,10.167817115783691,9.087545394897461,2.0
62,2018-02-27,11.413636803627012,7.591854453086853,7.381289482116699,8.828401267528534,10.327541589736938,9.165697038173676,2.0
63,2018-02-28,11.43376463651657,7.4873639941215515,7.278187036514282,9.111167848110199,10.57552981376648,9.304866194725037,2.0
64,2018-03-01,11.470564365386961,7.334304213523865,7.090360701084137,9.463414430618286,10.92801308631897,9.459736227989197,2.9999999999999996
65,2018-03-02,11.524459540843962,7.1645731925964355,6.882054448127747,9.804579854011536,11.33390963077545,9.561573922634125,2.9999999999999996
66,2018-03-05,11.585101366043089,7.026872038841248,6.719729006290436,10.059805154800415,11.710656583309172,9.58462792634964,2.9999999999999996
67,2018-03-06,11.634976744651793,6.944899260997772,6.6230650544166565,10.223980844020844,11.999999999999998,9.566181182861328,2.9999999999999996
68,2018-03-07,11.660718917846678,6.912272751331329,6.584310173988342,10.33204460144043,11.999999999999998,9.540913045406342,2.9999999999999996
69,2018-03-08,11.64851528406143,6.906071603298187,6.5802634954452515,10.409736633300781,11.999999999999998,9.511087477207184,2.9999999999999996
70,2018-03-09,11.61937355995178,6.910358905792236,6.602212071418762,10.469353020191193,11.999999999999998,9.481662511825562,2.9999999999999996
71,2018-03-12,11.57785379886627,6.915364146232605,6.640294253826141,10.51528924703598,11.999999999999998,9.45185923576355,2.9999999999999996
72,2018-03-13,11.565851449966429,6.901343047618866,6.709120571613312,10.511298298835754,11.999999999999998,9.443264305591583,2.9999999999999996
73,2018-03-14,11.55095702409744,6.8821868896484375,6.761321544647217,10.4921093583107,11.999999999999998,9.408365964889526,2.9999999999999996
74,2018-03-15,11.518894374370573,6.872495055198669,6.802770495414734,10.46984475851059,11.999999999999998,9.37211698293686,2.9999999999999996
75,2018-03-16,11.468297779560087,6.882017076015472,6.82897162437439,10.454263865947723,11.999999999999998,9.341570854187012,2.9999999999999996
76,2018-03-19,11.402868390083311,6.913287699222565,6.8354809284210205,10.443597733974457,11.999999999999998,9.315488398075104,2.9999999999999996
77,2018-03-20,11.325707435607908,6.964437007904053,6.821580469608307,10.438658058643341,11.999999999999998,9.297350466251373,2.9999999999999996
78,2018-03-21,11.246529698371885,7.020091950893402,6.791469037532806,10.428947865962982,11.999999999999998,9.286012947559357,2.9999999999999996
79,2018-03-22,11.171481907367705,7.072474539279938,6.751617252826691,10.420930564403534,11.999999999999998,9.293585062026978,2.9999999999999996
80,2018-03-23,11.110720098018644,7.108910381793976,6.706706464290619,10.407967031002045,11.999998688697813,9.324167251586914,2.9999999999999996
81,2018-03-26,11.077562510967253,7.112013578414917,6.659234046936035,10.381189584732056,11.999781668186186,9.374962508678436,2.9999999999999996
82,2018-03-27,11.073715150356291,7.094857156276703,6.607744455337524,10.359678983688354,11.991006433963774,9.455252885818481,2.9999999999999996
83,2018-03-28,11.09036999940872,7.07604455947876,6.545225501060486,10.363010346889496,11.87106817960739,9.564372897148132,2.9999999999999996
84,2018-03-29,11.115424394607542,7.0673657059669495,6.462050914764404,10.40675014257431,11.26778197288513,9.68315851688385,2.9999999999999996
85,2018-04-02,11.118814766407011,7.099227726459503,6.349221885204315,10.513739943504333,9.773204982280731,9.793778657913208,4.0
86,2018-04-03,11.066051244735716,7.176587998867035,6.197705835103989,10.673979759216309,8.201393604278564,9.881017625331879,4.0
87,2018-04-04,11.006762027740477,7.272740542888641,6.0405701994895935,10.847882688045502,7.067460119724274,9.962292790412903,4.0
88,2018-04-05,10.976044774055481,7.3490458726882935,5.910664409399033,10.98732328414917,6.421580195426941,10.045783400535583,4.0
89,2018-04-06,10.976339161396027,7.394706070423126,5.8204779624938965,11.074817955493925,6.109994798898697,10.125383377075195,4.0
90,2018-04-09,10.99555891752243,7.417491257190704,5.764484703540802,11.117868661880491,5.981460303068161,10.191856563091278,4.0
91,2018-04-10,11.022022962570189,7.429546058177948,5.735747843980789,11.131455063819883,5.9416904747486115,10.24202960729599,4.0
92,2018-04-11,11.044661939144133,7.45024561882019,5.736476927995682,11.129353702068327,5.957609683275223,10.284229278564453,4.0
93,2018-04-12,10.990249454975128,7.469321131706238,5.670263379812241,11.109356999397276,5.95547553896904,10.29086709022522,4.0
94,2018-04-13,10.948142886161804,7.51988297700882,5.694962739944458,11.137256264686583,5.976407200098038,10.294149279594421,4.0
95,2018-04-16,10.908793985843658,7.553995847702026,5.730704575777054,11.146104931831358,5.978452175855637,10.280168175697327,4.0
96,2018-04-17,10.870032548904419,7.572293758392334,5.7730448842048645,11.13567417860031,5.9707794189453125,10.256655871868134,4.0
97,2018-04-18,10.831212103366852,7.571615815162659,5.802811771631241,11.10744774341583,5.954875290393829,10.225776672363281,4.0
98,2018-04-19,10.795734167098999,7.552632093429565,5.818245470523834,11.070143818855284,5.936172187328339,10.193551421165466,4.0
99,2018-04-20,10.764239311218262,7.524754464626312,5.819545954465866,11.031868219375609,5.9216288626194,10.16946804523468,4.0
100,2018-04-23,10.740401148796082,7.491636872291565,5.806375563144684,10.995848059654236,5.908422410488129,10.160046339035034,4.0
101,2018-04-24,10.728314220905304,7.463258981704712,5.783583164215088,10.968031406402588,5.897137671709061,10.172632873058319,4.0
102,2018-04-25,10.730790615081787,7.459658145904541,5.75198832154274,10.95771211385727,5.890262186527252,10.219908595085144,4.0
103,2018-04-26,10.756144642829895,7.514111936092377,5.702174574136734,10.982561945915222,5.88881516456604,10.32641714811325,4.0
104,2018-04-27,10.81208086013794,7.687867999076843,5.617541491985321,11.079733371734617,5.902663826942444,10.533576667308807,4.0
105,2018-04-30,10.88634318113327,8.022101879119873,5.492279350757599,11.268229126930235,5.9294098019599915,10.861487448215485,4.0
106,2018-05-01,10.92962270975113,8.468907117843628,5.362357825040817,11.516366839408873,5.948015868663788,11.255537033081053,5.0
107,2018-05-02,10.895258069038391,8.92545074224472,5.271250516176224,11.775857806205748,5.938562363386154,11.63414406776428,5.0
108,2018-05-03,10.780540108680725,9.327398300170898,5.227602511644363,11.999999999999998,5.9109033942222595,11.96041965484619,5.0
109,2018-05-04,10.627157747745514,9.528360605239868,5.215619504451752,11.999999999999998,5.880352675914764,11.98370313644409,5.0
110,2018-05-07,10.47952675819397,9.526223182678223,5.232969343662262,11.999999999999998,5.860063880681992,11.993977844715117,5.0
111,2018-05-08,10.337674677371979,9.488042652606964,5.251937657594681,11.999999999999998,5.861093908548355,11.997862577438353,5.0
112,2018-05-09,10.199367702007294,9.428833425045013,5.261936008930206,11.999999999999998,5.877078026533127,11.999249279499052,5.0
113,2018-05-10,10.069069504737854,9.360717833042145,5.25698059797287,11.999999999999998,5.889544576406479,11.999735772609709,5.0
114,2018-05-11,9.969921290874481,9.29888141155243,5.252615600824356,11.999999999999998,5.911792129278183,11.999906241893767,5.0
115,2018-05-14,9.887655436992645,9.250910699367523,5.2357607781887054,11.999999999999998,5.892101943492889,11.99996656179428,5.0
116,2018-05-15,9.830019772052765,9.233184516429901,5.214426219463348,11.999999999999998,5.859000414609909,11.999986886978148,5.0
117,2018-05-16,9.8274365067482,9.245390117168427,5.200042545795441,11.999999999999998,5.81877326965332,11.999994754791258,5.0
118,2018-05-17,9.909611225128174,9.279106318950653,5.200640499591827,11.999999999999998,5.781471312046051,11.999997377395628,5.0
119,2018-05-18,10.063485324382782,9.328993499279022,5.213032633066177,11.999999999999998,5.768823474645615,11.999996721744536,5.0
120,2018-05-21,10.285630404949188,9.379259645938873,5.2312308847904205,11.999999999999998,5.781389683485031,11.999989509582518,5.0
121,2018-05-22,10.535273492336273,9.422958135604858,5.248252242803574,11.999993443489073,5.8194436728954315,11.999944269657133,5.0
122,2018-05-23,10.789009809494019,9.448430836200714,5.2635020315647125,11.999888539314268,5.864472478628159,11.999617755413054,5.0
123,2018-05-24,11.008195281028746,9.44824594259262,5.280045747756958,11.998823106288908,5.905460834503174,11.997274458408354,5.0
124,2018-05-25,11.170033574104307,9.412545084953308,5.29399898648262,11.992138743400572,5.933048665523529,11.983799517154692,5.0
125,2018-05-29,11.263184547424315,9.344093143939972,5.270657479763031,11.964682042598723,5.941509187221527,11.926399886608122,5.0
126,2018-05-30,11.261753916740416,9.265714645385742,5.1200049221515656,11.88441067934036,5.916025012731552,11.743591904640196,5.0
127,2018-05-31,11.116302967071531,9.196906685829163,4.714448988437653,11.037885785102842,5.811119854450226,10.99006587266922,5.0
128,2018-06-01,10.90434342622757,8.90086841583252,4.168142467737198,9.628890931606293,5.611613422632217,9.479830622673035,5.999999999999999
129,2018-06-04,10.835842967033386,8.63126927614212,3.7824406325817113,8.534152269363403,5.4216421246528625,8.244352519512177,5.999999999999999
130,2018-06-05,10.828346252441406,8.47850388288498,3.578480198979378,7.920662820339203,5.329077631235123,7.535701215267181,5.999999999999999
131,2018-06-06,10.710953891277313,8.420461058616638,3.475640013813973,7.617949366569519,5.301249176263809,7.203295946121216,5.999999999999999
132,2018-06-07,10.375181198120117,8.421051144599915,3.419254511594773,7.4783560037612915,5.306820899248123,7.076997876167297,5.999999999999999
133,2018-06-08,9.904002785682678,8.429571330547333,3.3861665874719624,7.432460427284241,5.324487417936325,7.063076436519623,5.999999999999999
134,2018-06-11,9.417559504508972,8.4455646276474,3.3572104126214986,7.431480884552002,5.353638648986816,7.094874858856201,5.999999999999999
135,2018-06-12,9.005509674549103,8.4668470621109,3.3297253549098973,7.464081168174744,5.392935425043106,7.146014988422394,5.999999999999999
136,2018-06-13,8.479524075984955,8.451984763145447,3.3135270029306416,7.492849826812744,5.367919385433197,7.165842533111572,5.999999999999999
137,2018-06-14,7.95186984539032,8.417475879192352,3.3152898848056798,7.5304330587387085,5.342035919427872,7.212705194950104,5.999999999999999
138,2018-06-15,7.410898685455322,8.388088285923004,3.3219368755817418,7.5545806884765625,5.3168215453624725,7.248105108737946,5.999999999999999
139,2018-06-18,6.907744824886322,8.36594432592392,3.337967216968537,7.578741431236267,5.298690497875214,7.282139301300049,5.999999999999999
140,2018-06-19,6.467539697885513,8.35264378786087,3.3593373447656636,7.599020719528198,5.288262039422989,7.311086297035217,5.999999999999999
141,2018-06-20,6.094606995582581,8.350179851055145,3.3813850879669194,7.611310243606567,5.28338760137558,7.32782769203186,5.999999999999999
142,2018-06-21,5.783691018819809,8.358972787857056,3.4000985175371174,7.613731563091278,5.281735688447952,7.324843168258667,5.999999999999999
143,2018-06-22,5.521550565958023,8.397557854652405,3.4050745815038685,7.606073558330536,5.291264593601227,7.284413754940033,5.999999999999999
144,2018-06-25,5.303881943225861,8.453913688659668,3.394517615437508,7.584572792053223,5.2985193729400635,7.197621941566467,5.999999999999999
145,2018-06-26,5.101745039224625,8.55337005853653,3.325448870658875,7.50092613697052,5.293831467628479,6.994674324989319,5.999999999999999
146,2018-06-27,4.899137377738953,8.731983840465546,3.121485978364945,7.283480107784271,5.255038887262344,6.551466643810272,5.999999999999999
147,2018-06-28,4.713931024074554,9.023811519145966,2.7199904918670654,6.936449885368347,5.184259057044983,5.783226162195206,5.999999999999999
148,2018-06-29,4.5986328125,9.379916608333588,2.215671621263027,6.590371668338776,5.098785102367401,4.841729551553726,5.999999999999999
149,2018-07-02,4.552522510290146,9.735602080821991,1.7841386273503304,6.312663435935974,5.01979324221611,4.041138589382172,7.0
150,2018-07-03,4.536770820617676,10.004659652709961,1.5225566253066063,6.106408059597015,4.944360584020615,3.5733905434608464,7.0
151,2018-07-05,4.50274384021759,10.180733442306519,1.394647989422083,5.954699903726578,4.896994054317474,3.375913351774216,7.0
152,2018-07-06,4.438915878534317,10.244565665721893,1.3580394238233566,5.857036083936691,4.873202443122864,3.329722240567208,7.0
153,2018-07-09,4.32941198348999,10.237080752849579,1.3681239113211632,5.783656269311905,4.872996896505356,3.3512716889381413,7.0
154,2018-07-10,4.1858135759830475,10.185604274272919,1.4056240394711494,5.734902381896973,4.889718949794769,3.405800059437752,7.0
155,2018-07-11,4.029646009206772,10.102442145347595,1.4622622951865196,5.710625261068344,4.91471466422081,3.4805521517992024,7.0
156,2018-07-12,3.8843081593513493,10.002478301525116,1.5311386473476887,5.707226365804672,4.944370746612549,3.570334061980248,7.0
157,2018-07-13,3.775519579648972,9.943001568317413,1.5635615773499012,5.763044893741608,4.949451714754105,3.5963873416185383,7.0
158,2018-07-16,3.7658605277538304,9.912637710571289,1.5652593038976192,5.795882195234299,4.914114087820053,3.6014363467693333,7.0
159,2018-07-17,3.8759581148624425,9.89967155456543,1.5458233058452606,5.8418508768081665,4.860424786806107,3.59508390724659,7.0
160,2018-07-18,4.094378113746643,9.94274127483368,1.5137255378067493,5.889102011919022,4.806633532047272,3.589494481682778,7.0
161,2018-07-19,4.426700443029404,9.992065250873566,1.4936965852975845,5.967446744441986,4.772131860256195,3.591308012604714,7.0
162,2018-07-20,4.813685715198517,10.053602039813995,1.4873647168278694,6.025341719388962,4.77079302072525,3.5890009403228764,7.0
163,2018-07-23,5.227460563182831,10.089993953704834,1.5059991404414177,6.063194423913956,4.807720929384232,3.5774909853935246,7.0
164,2018-07-24,5.619418621063232,10.112365424633026,1.5463960990309715,6.046445816755295,4.877170443534851,3.5529045611619954,7.0
165,2018-07-25,5.980104088783264,10.10678780078888,1.6075660921633244,5.981011837720871,4.967512935400009,3.51541443169117,7.0
166,2018-07-26,6.28876855969429,10.09968513250351,1.6783455945551395,5.862612724304199,5.065455734729767,3.471149787306786,7.0
167,2018-07-27,6.551779389381409,10.092083513736725,1.753106988966465,5.718116730451584,5.159652143716812,3.4279241859912877,7.0
168,2018-07-30,6.769890248775482,10.083713471889496,1.8254837393760681,5.5587164759635925,5.243037194013596,3.383467108011246,7.0
169,2018-07-31,6.9407719373703,10.080749928951263,1.8912402987480164,5.397096514701843,5.310821354389191,3.3386915475130086,7.0
170,2018-08-01,7.069127440452576,10.078522682189941,1.9498715698719025,5.246006965637207,5.361488431692123,3.292368650436402,8.0
171,2018-08-02,7.156606376171112,10.072797536849976,2.000339575111866,5.109179794788361,5.396393328905106,3.239183381199837,8.0
172,2018-08-03,7.199330568313599,10.075060844421387,2.0400308072566986,4.992724031209946,5.418970018625259,3.1810471266508107,8.0
173,2018-08-06,7.20854640007019,10.080039203166962,2.0707578137516975,4.905324101448059,5.434286028146744,3.1194975525140767,8.0
174,2018-08-07,7.192597031593323,10.077551662921906,2.093413509428501,4.843046426773071,5.4469935297966,3.0508956313133244,8.0
175,2018-08-08,7.146706700325012,10.081102669239044,2.106272630393505,4.802616357803345,5.460242599248886,2.983581572771073,8.0
176,2018-08-09,7.085020422935486,10.08986610174179,2.114608086645603,4.788817852735519,5.477105617523193,2.9290189445018773,8.0
177,2018-08-10,7.004699885845184,10.125746607780457,2.119905009865761,4.80209019780159,5.499212205410004,2.9075027704238896,8.0
178,2018-08-13,6.935031712055206,10.150444984436035,2.1266178116202354,4.850598871707916,5.54375746846199,2.9086150825023656,8.0
179,2018-08-14,6.849860668182373,10.177822351455688,2.138389617204666,4.896005988121033,5.59041228890419,2.927373751997948,8.0
180,2018-08-15,6.7449564933776855,10.212628245353699,2.153847001492977,4.945242762565613,5.63251394033432,2.9658411294221882,8.0
181,2018-08-16,6.624487817287445,10.24091762304306,2.1735725104808807,4.996796280145645,5.669082880020142,3.0112554579973225,8.0
182,2018-08-17,6.468572676181793,10.283164501190186,2.1911835446953773,5.039305418729782,5.694415271282196,3.062475740909577,8.0
183,2018-08-20,6.290404409170151,10.329982578754425,2.2111332044005394,5.080496698617935,5.7071932554244995,3.1150566637516026,8.0
184,2018-08-21,6.098265528678894,10.35645318031311,2.2343506291508675,5.116913199424744,5.708570778369904,3.155027940869332,8.0
185,2018-08-22,5.897118985652924,10.324318408966064,2.2584529370069504,5.135349124670029,5.70326492190361,3.1593444198369984,8.0
186,2018-08-23,5.665201097726822,10.276914834976196,2.269616462290287,5.100727140903473,5.6839359998703,3.1356203407049184,8.0
187,2018-08-24,5.436541795730591,10.221364796161652,2.2776537612080574,5.029914855957031,5.655444025993347,3.0991313904523854,8.0
188,2018-08-27,5.233548283576965,10.146246194839478,2.288100987672806,4.931735038757324,5.626601934432983,3.0545735061168675,8.0
189,2018-08-28,5.052008658647537,10.085722386837006,2.2964459508657455,4.800290435552597,5.594444215297699,3.017524957656861,8.0
190,2018-08-29,4.916687846183777,10.008240818977356,2.31392003595829,4.666563510894775,5.570203810930252,2.984659463167191,8.0
191,2018-08-30,4.81172040104866,9.922056138515472,2.3311446458101273,4.5174228847026825,5.5516842901706696,2.953752234578133,8.0
192,2018-08-31,4.736534267663956,9.823640286922455,2.347318656742573,4.360704243183136,5.538686662912369,2.9223908036947255,8.0
193,2018-09-04,4.685970455408096,9.704801559448242,2.36003927141428,4.197989344596863,5.530054032802582,2.8850483596324925,9.0
194,2018-09-05,4.651364207267761,9.559523046016693,2.3657979369163513,4.026561826467514,5.5224901139736176,2.8361982554197316,9.0
195,2018-09-06,4.624274343252182,9.415923655033112,2.3621207177639008,3.8474871218204503,5.5123337507247925,2.784556552767754,9.0
196,2018-09-07,4.609516620635986,9.274888515472412,2.35768261551857,3.6811408996582036,5.50210165977478,2.734404817223549,9.0
197,2018-09-10,4.6018107533454895,9.134372651576996,2.35470350086689,3.531714737415314,5.49261799454689,2.6854820996522903,9.0
198,2018-09-11,4.598494797945023,9.0120130777359,2.3524501100182533,3.4011177271604542,5.485642194747925,2.6444953829050064,9.0
199,2018-09-12,4.603580683469772,8.903969645500183,2.3552012220025063,3.2981047779321675,5.482565879821777,2.6111786365509033,9.0
200,2018-09-13,4.622541129589081,8.83448439836502,2.359154634177685,3.220432579517365,5.484967857599258,2.594734251499176,9.0
201,2018-09-14,4.639709681272507,8.771958231925964,2.3499423265457153,3.1708846986293797,5.4598380625247955,2.5719338208436966,9.0
202,2018-09-17,4.687547951936722,8.739290416240692,2.348478749394417,3.1356614828109746,5.446409344673157,2.556191638112068,9.0
203,2018-09-18,4.77406308054924,8.73845511674881,2.3459232673048973,3.121645793318749,5.438227474689484,2.5444971174001694,9.0
204,2018-09-19,4.911509186029434,8.777790904045105,2.343714624643326,3.1318857520818715,5.435328841209412,2.5354955196380615,9.0
205,2018-09-20,5.10268360376358,8.85192734003067,2.344607211649418,3.165780454874039,5.434764981269836,2.522057130932808,9.0
206,2018-09-21,5.339172035455704,8.941044092178345,2.3505536392331123,3.2157325446605687,5.432577729225159,2.4902585446834564,9.0
207,2018-09-24,5.603321403264999,9.063119769096375,2.3668099343776703,3.268126115202904,5.428802162408829,2.4613764584064484,9.0
208,2018-09-25,5.8839921951293945,9.197858035564423,2.404846876859665,3.331770166754723,5.421183496713638,2.446413353085518,9.0
209,2018-09-26,6.1593151688575745,9.343182444572449,2.4737876057624817,3.396213129162789,5.406209081411362,2.475163981318474,9.0
210,2018-09-27,6.4208265244960785,9.495230555534363,2.595260575413704,3.4564505815505986,5.37329375743866,2.592946782708168,9.0
211,2018-09-28,6.671581268310547,9.639960944652557,2.807213723659516,3.4968252480030064,5.29900586605072,2.863984256982804,9.0
212,2018-10-01,6.894791781902313,9.803590476512909,3.1397940516471867,3.500357404351235,5.166922986507416,3.3629688322544102,10.0
213,2018-10-02,7.063150525093079,10.00139057636261,3.5467470139265065,3.479079067707062,4.993789792060852,4.016779839992523,10.0
214,2018-10-03,7.1764785051345825,10.195475101470947,3.9191297888755803,3.452801555395127,4.815178960561752,4.600425034761429,10.0
215,2018-10-04,7.252794981002808,10.356251239776611,4.188838422298431,3.429499223828316,4.657596170902252,4.973874062299728,10.0
216,2018-10-05,7.31965172290802,10.470037519931793,4.356450378894806,3.4147749394178395,4.531105995178223,5.149565935134888,10.0
217,2018-10-08,7.394129753112793,10.535552144050598,4.444829523563385,3.4114178419113164,4.440080642700195,5.192336022853851,10.0
218,2018-10-09,7.473726451396942,10.56681227684021,4.474972754716873,3.420352399349213,4.387106329202652,5.1628336906433105,10.0
219,2018-10-10,7.56980162858963,10.564933836460114,4.469743937253952,3.440934598445893,4.364834845066071,5.100426197052002,10.0
