,Date,closePrice,canolaOilPrice,soybeanOilPrice,soybeanMealPrice,cottonseedmealPrice,sunflowerseedMealPrice,Month
32,2018-01-12,9.31558084487915,7.796074032783508,4.896799981594086,10.814123213291168,7.361964166164398,10.079646468162537,1.0
33,2018-01-16,9.118039727210999,7.988869547843933,5.191510885953903,10.945699274539948,6.673862278461456,10.33003306388855,1.0
34,2018-01-17,9.009164273738861,8.163279294967651,5.42086124420166,11.0932240486145,6.402419775724411,10.52869600057602,1.0
35,2018-01-18,8.992381572723389,8.319736659526825,5.58048540353775,11.25245153903961,6.3865474462509155,10.68828672170639,1.0
36,2018-01-19,9.072331011295319,8.444497227668762,5.6893556118011475,11.405319213867186,6.559256434440613,10.830715119838715,1.0
37,2018-01-22,9.233821153640747,8.506003856658936,5.763166517019272,11.530594468116758,6.900680840015411,10.963632643222809,1.0
38,2018-01-23,9.43827873468399,8.479990899562836,5.821718782186508,11.612614452838896,7.383408546447754,11.102793931961058,1.0
39,2018-01-24,9.632104933261871,8.355674862861633,5.88776022195816,11.635665178298948,7.962036371231079,11.247568905353544,1.0
40,2018-01-25,9.79325544834137,8.143346190452576,5.990907907485962,11.586733937263487,8.583088099956512,11.375536918640135,1.0
41,2018-01-26,9.942892074584961,7.875995934009552,6.152598351240158,11.465308010578154,9.181338906288147,11.50287616252899,1.0
42,2018-01-29,10.108380377292633,7.585014045238495,6.3424637615680695,11.281701445579527,9.708115875720978,11.618331074714659,1.0
43,2018-01-30,10.293088436126709,7.31294047832489,6.515906095504761,11.06251400709152,10.134870648384094,11.684268593788145,1.0
44,2018-01-31,10.471201300621033,7.110571801662445,6.655211627483368,10.831319630146027,10.452233970165253,11.666671574115751,1.0
45,2018-02-01,10.613564789295197,7.009118974208832,6.760252833366394,10.588560223579407,10.667452096939087,11.51702183485031,2.0
46,2018-02-02,10.719050526618958,7.00790798664093,6.842289865016937,10.310027837753296,10.777244806289673,11.20858323574066,2.0
47,2018-02-05,10.809601843357086,7.082503378391266,6.907613039016724,9.947325587272644,10.766126275062561,10.72939145565033,2.0
48,2018-02-06,10.897267639636993,7.20002293586731,6.964334726333618,9.47482144832611,10.625078678131104,10.134294986724854,2.0
49,2018-02-07,10.960761547088623,7.321187257766724,7.0195412039756775,8.993003129959106,10.39478188753128,9.588725090026855,2.0
50,2018-02-08,10.978626072406769,7.417876780033112,7.066814959049225,8.661457419395447,10.164435267448425,9.228337287902832,2.0
51,2018-02-09,10.966770589351654,7.487676739692688,7.100193500518799,8.507768869400024,9.981950521469116,9.06001591682434,2.0
52,2018-02-12,10.950054109096527,7.539494156837463,7.1193090081214905,8.462625324726105,9.843320965766907,9.022656261920929,2.0
53,2018-02-13,11.061164021492003,7.558384120464325,7.1152819991111755,8.397092342376709,9.81323379278183,8.931732535362244,2.0
54,2018-02-14,11.151467502117155,7.5526668429374695,7.129219174385071,8.44389009475708,9.761013805866241,8.958119869232178,2.0
55,2018-02-15,11.210478723049162,7.547410488128662,7.140451788902283,8.490755379199982,9.721737027168274,9.001391530036926,2.0
56,2018-02-16,11.25476139783859,7.558129727840424,7.144344389438629,8.511234641075134,9.70318341255188,9.027182221412659,2.0
57,2018-02-20,11.282804906368254,7.574880957603455,7.149674832820892,8.510119378566742,9.682373702526093,9.045440793037415,2.0
58,2018-02-21,11.306917130947111,7.60387647151947,7.146409690380096,8.479451298713684,9.677216351032257,9.039217352867126,2.0
59,2018-02-22,11.323189079761503,7.63077849149704,7.136111378669739,8.437060177326202,9.686403334140778,9.015112340450287,2.0
60,2018-02-23,11.34284746646881,7.646065652370453,7.116902768611908,8.395786941051483,9.7382253408432,8.967739582061768,2.0
61,2018-02-26,11.354565918445585,7.631963908672333,7.089655876159668,8.400547623634338,9.838094770908356,8.920714318752289,2.0
62,2018-02-27,11.348955512046812,7.576128661632538,7.053081035614014,8.518379926681519,10.013814508914948,8.91443383693695,2.0
63,2018-02-28,11.322933375835417,7.46820455789566,6.9994664788246155,8.852083384990692,10.327915966510773,9.006819665431976,2.0
64,2018-03-01,11.276570320129393,7.298861026763916,6.906184375286102,9.441338658332825,10.808858335018158,9.216873228549957,2.9999999999999996
65,2018-03-02,11.279246032238005,7.1044952273368835,6.756887376308441,10.027347803115845,11.383742392063139,9.40386688709259,2.9999999999999996
66,2018-03-05,11.36865848302841,6.950307071208954,6.606566905975342,10.36739730834961,11.909474253654478,9.46038269996643,2.9999999999999996
67,2018-03-06,11.513730466365812,6.8670334815979,6.513530015945435,10.484421193599701,11.991050362586973,9.432421147823334,2.9999999999999996
68,2018-03-07,11.658418238162993,6.831409990787506,6.497588515281677,10.47433203458786,11.994508266448973,9.378436803817749,2.9999999999999996
69,2018-03-08,11.649708569049833,6.831460475921631,6.517992377281189,10.425487339496613,11.996702730655668,9.338670253753662,2.9999999999999996
70,2018-03-09,11.62892836332321,6.847352147102356,6.54823100566864,10.380609333515167,11.998031735420225,9.317919552326202,2.9999999999999996
71,2018-03-12,11.60211682319641,6.867156088352203,6.577853322029114,10.350640833377838,11.998813927173613,9.317366182804108,2.9999999999999996
72,2018-03-13,11.5665385723114,6.863051056861877,6.5885010957717896,10.365556240081787,11.999251902103422,9.32551658153534,2.9999999999999996
73,2018-03-14,11.519182860851286,6.869123697280884,6.589657008647919,10.388090312480927,11.999504983425139,9.339082658290863,2.9999999999999996
74,2018-03-15,11.459460914134977,6.869147956371307,6.583207368850708,10.404853343963623,11.99965578317642,9.3585364818573,2.9999999999999996
75,2018-03-16,11.385678529739378,6.872624218463898,6.583895802497864,10.415878772735596,11.99974101781845,9.374514043331146,2.9999999999999996
76,2018-03-19,11.29750198125839,6.86797696352005,6.589949429035187,10.422083854675293,11.999779701232908,9.393112897872925,2.9999999999999996
77,2018-03-20,11.197612226009367,6.842327892780304,6.594583570957184,10.423359096050262,11.999789535999296,9.40815681219101,2.9999999999999996
78,2018-03-21,11.093527615070341,6.8006927371025085,6.594900906085968,10.420463740825653,11.999742984771727,9.418980300426483,2.9999999999999996
79,2018-03-22,10.998652279376984,6.739850282669067,6.576413512229919,10.401302993297577,11.99954432249069,9.377973914146423,2.9999999999999996
80,2018-03-23,10.930642902851105,6.6999512910842896,6.561302065849304,10.374086260795593,11.99847102165222,9.298395574092865,2.9999999999999996
81,2018-03-26,10.912730515003204,6.752899706363678,6.578934490680695,10.39052015542984,11.987844884395598,9.299090564250946,2.9999999999999996
82,2018-03-27,10.960223913192749,6.8931297063827515,6.561437129974365,10.491965115070343,11.830534517765043,9.463118076324463,2.9999999999999996
83,2018-03-28,11.047614336013792,7.004095375537872,6.33443957567215,10.66047990322113,10.486293733119965,9.71220451593399,2.9999999999999996
84,2018-03-29,11.051257133483885,7.025395512580872,5.974593669176102,10.826353073120117,7.681101679801941,9.911786019802094,2.9999999999999996
85,2018-04-02,10.84840327501297,6.971232175827026,5.702780395746231,10.935376048088074,5.995523691177368,10.018756806850433,4.0
86,2018-04-03,10.71735829114914,6.939057409763336,5.538257539272308,11.030493974685667,5.420936644077301,10.09845644235611,4.0
87,2018-04-04,10.68010550737381,6.94014710187912,5.474209278821945,11.10730218887329,5.3346132934093475,10.152777135372162,4.0
88,2018-04-05,10.714794039726257,6.9548749923706055,5.471146732568741,11.150591552257536,5.413030803203583,10.168796002864838,4.0
89,2018-04-06,10.79508376121521,6.97482842206955,5.492883861064911,11.159170746803282,5.538633555173874,10.15023648738861,4.0
90,2018-04-09,10.899833858013153,7.004287481307983,5.521582692861557,11.141828775405882,5.671494692564011,10.119629383087158,4.0
91,2018-04-10,11.002819597721098,7.045654475688934,5.549641281366348,11.106967151165007,5.794240117073059,10.095713198184967,4.0
92,2018-04-11,11.072933614253996,7.089295268058777,5.578030973672867,11.05325949192047,5.8957290053367615,10.064059019088745,4.0
93,2018-04-12,11.014707207679747,7.070327281951904,5.567418277263641,11.05886399745941,5.868482768535614,10.151760220527649,4.0
94,2018-04-13,10.957890450954437,7.055569231510162,5.5864341259002686,11.070690631866453,5.82322284579277,10.20189654827118,4.0
95,2018-04-16,10.90524822473526,7.051146864891052,5.588517785072327,11.090826988220213,5.76285508275032,10.227158784866333,4.0
96,2018-04-17,10.83189332485199,7.043982565402985,5.570447385311127,11.105154931545256,5.708074450492859,10.207469582557678,4.0
97,2018-04-18,10.761873722076416,7.0282705426216125,5.547732025384903,11.105167388916014,5.671550422906876,10.154442489147186,4.0
98,2018-04-19,10.705041885375977,7.006289184093475,5.531228303909302,11.083651542663572,5.661022305488586,10.080761730670929,4.0
99,2018-04-20,10.669555425643921,6.986735045909882,5.529542624950409,11.046557426452635,5.672269344329834,10.007195055484772,4.0
100,2018-04-23,10.666440427303314,6.984336018562317,5.532496333122253,11.014367580413817,5.6928748190402985,9.97150731086731,4.0
101,2018-04-24,10.695127785205841,7.022399187088013,5.527156710624695,11.01133060455322,5.710558384656906,10.003109693527222,4.0
102,2018-04-25,10.756741285324097,7.128076374530792,5.503850281238556,11.056625604629515,5.719210684299469,10.120906591415405,4.0
103,2018-04-26,10.848853707313538,7.325606346130371,5.453193366527557,11.16338002681732,5.713947117328644,10.34263402223587,4.0
104,2018-04-27,10.954952478408813,7.6215521693229675,5.380809813737869,11.33190071582794,5.694823741912842,10.660416960716248,4.0
105,2018-04-30,11.048653542995451,8.003820359706879,5.297725051641464,11.544336915016173,5.664877206087112,11.044346570968626,4.0
106,2018-05-01,11.0928116440773,8.419571995735168,5.218319147825241,11.782175004482268,5.6309623420238495,11.454687118530272,5.0
107,2018-05-02,11.045467734336851,8.79333508014679,5.151160478591919,11.999999999999998,5.598016202449799,11.84697890281677,5.0
108,2018-05-03,10.883171796798706,9.062466084957123,5.099950522184372,11.999999999999998,5.571598708629608,11.999999999999998,5.0
109,2018-05-04,10.651395201683044,9.216467380523682,5.072567909955978,11.999999999999998,5.563701391220093,11.999999999999998,5.0
110,2018-05-07,10.403090298175812,9.282469153404236,5.047238141298294,11.999999999999998,5.579951047897339,11.999999999999998,5.0
111,2018-05-08,10.187983632087708,9.298946976661682,5.02193820476532,11.999999999999998,5.615332275629044,11.999999999999998,5.0
112,2018-05-09,10.004631459712982,9.289527237415314,4.998787820339203,11.999999999999998,5.655631214380264,11.999999999999998,5.0
113,2018-05-10,9.86385464668274,9.268234968185425,4.986980199813843,11.999999999999998,5.685031920671463,11.999999999999998,5.0
114,2018-05-11,9.807320475578308,9.199699759483337,4.998498022556305,11.999999999999998,5.6946437656879425,11.999999999999998,5.0
115,2018-05-14,9.825203359127045,9.152725636959076,5.015886545181274,11.999999999999998,5.667209029197693,11.999999999999998,5.0
116,2018-05-15,9.886707365512848,9.114324152469635,5.045444279909134,11.999999999999998,5.623828858137131,11.999999999999998,5.0
117,2018-05-16,10.00127124786377,9.084608733654022,5.074727296829224,11.999999999999998,5.575869292020798,11.999999999999998,5.0
118,2018-05-17,10.183436036109924,9.066170513629913,5.085620611906052,11.999999999999998,5.5430998504161835,11.999999999999998,5.0
119,2018-05-18,10.416818976402283,9.070227682590485,5.064615845680237,11.999999999999998,5.552174061536789,11.999999999999998,5.0
120,2018-05-21,10.699690461158752,9.116243243217468,5.017771869897842,11.999999999999998,5.608519077301025,11.999999999999998,5.0
121,2018-05-22,10.968157291412354,9.162917733192444,4.9790805876255035,11.999999999999998,5.695104688405991,11.999999344348906,5.0
122,2018-05-23,11.14087677001953,9.162949204444885,5.0188868045806885,11.99999803304672,5.752382040023804,11.9999822974205,5.0
123,2018-05-24,11.14054763317108,9.116022288799286,5.136187702417374,11.999912798404692,5.759996443986893,11.999230921268461,5.0
124,2018-05-25,11.02849620580673,9.062778174877167,5.190859496593475,11.99471217393875,5.729354590177536,11.981306076049803,5.0
125,2018-05-29,10.915614068508148,8.990478217601776,4.992076575756073,11.914834856986998,5.664609372615814,11.807942748069761,5.0
126,2018-05-30,10.863363265991211,8.799086451530457,4.3981737196445465,10.956276893615723,5.574559956789017,10.615744173526764,5.0
127,2018-05-31,10.867194890975952,8.495039403438568,3.7522642910480504,9.202730178833008,5.440537333488464,8.785025358200073,5.0
128,2018-06-01,10.805550575256348,8.239152550697327,3.386834859848023,8.101442873477936,5.316386520862579,7.657588064670563,5.999999999999999
129,2018-06-04,10.678409337997437,8.11737060546875,3.2246125191450123,7.643587291240692,5.238787591457367,7.179963946342468,5.999999999999999
130,2018-06-05,10.467163145542145,8.077678143978119,3.1920196115970616,7.519178152084351,5.198467016220093,7.048798978328705,5.999999999999999
131,2018-06-06,10.139378905296326,8.076476991176605,3.213295325636864,7.537908136844635,5.185844421386719,7.0820149183273315,5.999999999999999
132,2018-06-07,9.72136002779007,8.08982801437378,3.241155251860619,7.601029634475708,5.190038949251175,7.165402591228485,5.999999999999999
133,2018-06-08,9.302599608898163,8.114450991153717,3.254762306809426,7.66994708776474,5.197856605052948,7.269547522068024,5.999999999999999
134,2018-06-11,8.932761907577515,8.134809613227844,3.256781548261643,7.734852612018585,5.216379404067993,7.370886921882629,5.999999999999999
135,2018-06-12,8.6345095038414,8.137704968452454,3.2520343065261845,7.799577832221985,5.255508005619049,7.465602934360504,5.999999999999999
136,2018-06-13,8.12790298461914,8.196394920349121,3.2001849263906483,7.7319375872612,5.2857630252838135,7.315034627914429,5.999999999999999
137,2018-06-14,7.664894640445709,8.232401311397552,3.1778636127710347,7.714609384536743,5.300912499427795,7.24159973859787,5.999999999999999
138,2018-06-15,7.233764052391052,8.240189135074615,3.1821286231279378,7.689181923866272,5.331500262022018,7.176904022693634,5.999999999999999
139,2018-06-18,6.8497806787490845,8.229183375835419,3.215092301368714,7.6553791761398315,5.352360129356384,7.144067049026489,5.999999999999999
140,2018-06-19,6.5201297998428345,8.209717750549316,3.268824547529221,7.619786500930786,5.347837120294571,7.1526108384132385,5.999999999999999
141,2018-06-20,6.241360396146774,8.189012289047241,3.3293667137622838,7.592196702957153,5.314902454614639,7.202067255973816,5.999999999999999
142,2018-06-21,6.000363707542419,8.16801768541336,3.3789236098527913,7.582595348358154,5.265285074710846,7.280616223812103,5.999999999999999
143,2018-06-22,5.776626378297806,8.152545630931854,3.405280783772469,7.593893527984619,5.221916705369949,7.351806819438934,5.999999999999999
144,2018-06-25,5.553671896457672,8.129323124885559,3.388929665088654,7.628887593746185,5.200709670782089,7.397822380065918,5.999999999999999
145,2018-06-26,5.313158422708511,8.117304384708405,3.3175628632307057,7.67521458864212,5.208722710609436,7.377072989940643,5.999999999999999
146,2018-06-27,5.054981380701065,8.17693716287613,3.1791160702705388,7.6872910261154175,5.2380958795547485,7.231978058815002,5.999999999999999
147,2018-06-28,4.744153589010239,8.47259384393692,2.9080797433853154,7.475740611553192,5.238009661436081,6.709543466567993,5.999999999999999
148,2018-06-29,4.330329239368439,9.120644629001617,2.3856758028268814,6.7570735812187195,5.101376235485077,5.321532726287842,5.999999999999999
149,2018-07-02,4.200228065252304,9.723159790039062,1.9220935180783272,6.143231391906738,4.94048535823822,4.020167917013168,7.0
150,2018-07-03,4.415924489498138,10.018468976020813,1.6242046728730202,5.948226660490036,4.851951479911804,3.5100087523460393,7.0
151,2018-07-05,4.666197657585144,10.15431922674179,1.455655463039875,5.909475386142731,4.809892773628235,3.4506795406341557,7.0
152,2018-07-06,4.761620461940765,10.135385990142822,1.3830089531838894,5.914204269647598,4.807171821594238,3.464143499732018,7.0
153,2018-07-09,4.584221929311752,10.03215503692627,1.368215087801218,5.9117878675460815,4.8170062601566315,3.388936057686806,7.0
154,2018-07-10,4.242201864719391,9.9834965467453,1.3738475404679775,5.9188262820243835,4.798688352108002,3.3452790379524235,7.0
155,2018-07-11,3.8894982933998112,9.978002846240997,1.391199018806219,5.943431228399277,4.7760962545871735,3.367057636380196,7.0
156,2018-07-12,3.6158042848110203,9.981903314590454,1.418357726186514,5.979267805814743,4.7738244235515594,3.4317440092563634,7.0
157,2018-07-13,3.5364482104778294,9.984395444393158,1.4171121530234814,6.009830981492996,4.770827442407608,3.535715684294701,7.0
158,2018-07-16,3.6329559534788136,9.993144452571869,1.41170958802104,6.0447273552417755,4.762231528759003,3.6137194782495503,7.0
159,2018-07-17,3.8230336308479314,10.009152829647064,1.4053734987974167,6.076382517814636,4.755448490381241,3.654145941138268,7.0
160,2018-07-18,4.0810166001319885,10.02943867444992,1.409845694899559,6.08393594622612,4.763030767440796,3.6455933004617695,7.0
161,2018-07-19,4.368834972381592,10.040362477302551,1.4153763577342033,6.103323549032211,4.7600796818733215,3.6170873939991,7.0
162,2018-07-20,4.677975445985794,10.045325756072998,1.42836919054389,6.108928710222244,4.757782936096191,3.5672518461942677,7.0
163,2018-07-23,4.994789332151413,10.045091688632965,1.4442974552512169,6.113647431135178,4.748363196849823,3.514826804399491,7.0
164,2018-07-24,5.319119930267334,10.04140692949295,1.467324372380972,6.095627844333649,4.74900409579277,3.4586504548788075,7.0
165,2018-07-25,5.643908828496933,10.040224134922028,1.4951754063367844,6.061788707971573,4.761863052845001,3.4134247899055485,7.0
166,2018-07-26,5.971669137477875,10.041367590427399,1.5335368551313877,5.9930702447891235,4.802085608243942,3.3770574629306798,7.0
167,2018-07-27,6.2970894277095795,10.05058604478836,1.5834239535033703,5.8919819593429565,4.86848109960556,3.357810333371163,7.0
168,2018-07-30,6.607849359512329,10.06875216960907,1.6446973755955696,5.758321911096573,4.958320707082748,3.353135377168656,7.0
169,2018-07-31,6.888662755489349,10.091227889060974,1.717206321656704,5.593778729438782,5.068538933992386,3.34785607457161,7.0
170,2018-08-01,7.111148118972778,10.115942656993866,1.7948469668626785,5.419481098651886,5.189440667629242,3.3280691802501683,8.0
171,2018-08-02,7.247315049171448,10.140858054161072,1.8685219064354897,5.261635392904282,5.309169441461563,3.2845011651515965,8.0
172,2018-08-03,7.288908898830414,10.165059447288513,1.9355437085032463,5.133595913648605,5.417605608701706,3.2181750088930134,8.0
173,2018-08-06,7.241109311580658,10.189500153064728,1.9908396005630493,5.040751129388809,5.502154767513275,3.145387247204781,8.0
174,2018-08-07,7.12443619966507,10.207539081573486,2.028535194694996,4.975064724683762,5.556254833936691,3.079177469015122,8.0
175,2018-08-08,6.96382462978363,10.215457379817963,2.0565292835235596,4.923885256052017,5.581649839878082,3.022134348750115,8.0
176,2018-08-09,6.78473287820816,10.214231312274933,2.0790968760848045,4.8820638954639435,5.581796705722809,2.981598392128945,8.0
177,2018-08-10,6.6000916957855225,10.206957519054413,2.109988123178482,4.849012196063995,5.562234044075012,2.957053273916245,8.0
178,2018-08-13,6.450865179300308,10.201501190662384,2.140272729098797,4.848794192075729,5.548057556152344,2.9530072510242467,8.0
179,2018-08-14,6.373261988162994,10.187316834926605,2.156974457204342,4.864407539367676,5.533531606197357,2.982372879981995,8.0
180,2018-08-15,6.379617214202881,10.16559773683548,2.1567811220884323,4.905781418085098,5.52486652135849,3.035563558340073,8.0
181,2018-08-16,6.458077996969223,10.135424017906189,2.1335236206650734,4.967826664447784,5.523213624954224,3.110530868172646,8.0
182,2018-08-17,6.494193881750107,10.119275987148285,2.1156411468982697,5.018876641988754,5.525935560464859,3.178919538855553,8.0
183,2018-08-20,6.400172859430313,10.129824757575989,2.1247096210718155,5.041699200868607,5.5312774777412415,3.2290968447923665,8.0
184,2018-08-21,6.185040295124054,10.154001891613007,2.15192848443985,5.045658677816391,5.539172828197479,3.2614127397537236,8.0
185,2018-08-22,5.923328638076782,10.163567841053009,2.166798733174801,5.048620909452438,5.550432652235031,3.282158359885216,8.0
186,2018-08-23,5.632845044136047,10.178453743457794,2.168500639498234,5.046047806739807,5.560307741165161,3.267190501093865,8.0
187,2018-08-24,5.3541579246521,10.188648462295532,2.159281775355339,5.038041979074478,5.560310363769531,3.2254389673471455,8.0
188,2018-08-27,5.112307906150818,10.166986405849457,2.137903369963169,5.002295225858688,5.553716152906418,3.1639243066310887,8.0
189,2018-08-28,4.901385277509689,10.11402028799057,2.1255790144205093,4.906682938337326,5.545205146074295,3.0770130008459096,8.0
190,2018-08-29,4.738520234823227,9.985875904560089,2.1244664564728737,4.73710960149765,5.533508658409119,2.983410939574242,8.0
191,2018-08-30,4.618553131818771,9.805774450302124,2.1412235870957375,4.4906185567379,5.524666875600815,2.887074321508408,8.0
192,2018-08-31,4.54863515496254,9.607499659061432,2.177850306034088,4.209482252597809,5.5169380605220795,2.806826397776604,8.0
193,2018-09-04,4.5276684165000916,9.42126327753067,2.225996159017086,3.941722542047501,5.511527627706528,2.7526355236768727,9.0
194,2018-09-05,4.544068872928619,9.259470224380493,2.2718963250517845,3.718797400593758,5.5086473524570465,2.720889389514923,9.0
195,2018-09-06,4.579510748386383,9.138172805309296,2.3158565014600754,3.5470689386129384,5.507813036441803,2.703066498041153,9.0
196,2018-09-07,4.623498052358627,9.044520258903503,2.3554424196481705,3.431167364120484,5.505196005105972,2.6967002898454666,9.0
197,2018-09-10,4.661143571138382,8.972323894500732,2.383878991007805,3.3615508228540425,5.500590056180954,2.6955086439847946,9.0
198,2018-09-11,4.679122179746628,8.933435916900635,2.405246824026108,3.323619440197945,5.495134383440018,2.6967334002256393,9.0
199,2018-09-12,4.674696862697601,8.921070992946625,2.4170514941215515,3.314529657363892,5.48953053355217,2.703715592622757,9.0
200,2018-09-13,4.657346695661545,8.94681841135025,2.4265923649072647,3.314050376415253,5.486767292022705,2.717417225241661,9.0
201,2018-09-14,4.592023521661758,9.015806674957275,2.401763841509819,3.3392573744058613,5.453597903251648,2.6761649698019028,9.0
202,2018-09-17,4.604494333267212,9.071045935153961,2.3519509956240654,3.3663682192564015,5.419261455535889,2.6557196378707886,9.0
203,2018-09-18,4.708126217126846,9.103046953678131,2.2892872244119644,3.3797002285718922,5.383640259504318,2.6403719931840897,9.0
204,2018-09-19,4.897128790616989,9.106293737888336,2.221554696559906,3.3787964135408406,5.344819158315659,2.6176822036504745,9.0
205,2018-09-20,5.149018466472626,9.079855918884277,2.1529509723186493,3.3703953921794896,5.310716778039932,2.5790317356586456,9.0
206,2018-09-21,5.431739807128906,9.027504801750183,2.0857814848423004,3.3658587783575062,5.293559372425079,2.5171935111284256,9.0
207,2018-09-24,5.710390210151672,8.968070685863495,2.051530435681343,3.352043062448502,5.304832637310028,2.4317454546689987,9.0
208,2018-09-25,5.961701929569244,8.923948645591736,2.0734481140971184,3.353801026940346,5.327856481075287,2.358611509203911,9.0
209,2018-09-26,6.169094532728195,8.953489661216736,2.1873334795236588,3.380147218704224,5.308822602033615,2.3829605877399445,9.0
210,2018-09-27,6.342328041791916,9.124183177947998,2.4366085827350616,3.4406911879777913,5.173023819923401,2.627143085002899,9.0
211,2018-09-28,6.505407154560089,9.439550697803497,2.8249318748712544,3.5178288668394093,4.90238744020462,3.1407621204853062,9.0
212,2018-10-01,6.712689936161041,9.786232113838196,3.279335290193558,3.5529776662588124,4.625910520553589,3.800084859132767,10.0
213,2018-10-02,6.975463092327118,10.073541700839996,3.6963698714971547,3.529642388224602,4.470527768135071,4.425405204296112,10.0
214,2018-10-03,7.214494466781616,10.299563646316528,4.010791122913361,3.480251863598824,4.42407488822937,4.903876751661301,10.0
215,2018-10-04,7.3636046051979065,10.470773816108704,4.213515818119049,3.4364784657955174,4.4285025000572205,5.180974245071411,10.0
216,2018-10-05,7.411010801792145,10.595965147018433,4.326953291893005,3.4169349819421773,4.439420074224472,5.268245667219162,10.0
217,2018-10-08,7.3849985003471375,10.672304570674896,4.3802928030490875,3.4246190488338475,4.438185155391693,5.223372250795364,10.0
218,2018-10-09,7.329400599002838,10.689957976341248,4.399492233991623,3.4500212669372563,4.42563271522522,5.109343707561493,10.0
219,2018-10-10,7.291425943374634,10.640418946743011,4.397183358669281,3.486446619033814,4.407741963863373,4.990145683288574,10.0
